# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 17:52:26 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001 -2.19174 10.00000 0.8440159559 2.4331996441    0.791  1.918  3.7408  2.334    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.715e-06 4.231e-05 -1.000 9.999e-05 -0.024 1.030 0.361 -0.050 -0.189 -0.242 -0.255
0.0001 -2.19174 10.00000 0.8440230489 2.4332017899    0.791  1.949  3.7347  2.278    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.715e-06 4.231e-05 -1.000 1.000e-04 -0.104 1.000 0.306 -0.128 -0.277 -0.337 -0.353
0.0001 -2.19174 10.00000 0.8440262675 2.4332027435    0.791  1.980  3.7298  2.227    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.715e-06 4.231e-05 -1.000 9.996e-05 -0.181 0.964 0.248 -0.204 -0.362 -0.428 -0.445
0.0001 -2.19174 10.00000 0.8440279365 2.4332032204    0.791  2.008  3.7262  2.185    4  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.715e-06 4.231e-05 -1.000 9.997e-05 -0.249 0.929 0.196 -0.271 -0.435 -0.504 -0.524
0.0001 -2.19174 10.00000 0.8440280557 2.4332032204    0.791  2.010  3.7258  2.181    7  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.715e-06 4.231e-05 -1.000 9.996e-05 -0.256 0.925 0.190 -0.277 -0.442 -0.512 -0.531
0.0001 -2.19174 10.00000 0.8440288305 2.4332034588    0.791  2.035  3.7234  2.147    7  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.715e-06 4.231e-05 -1.000 9.996e-05 -0.317 0.885 0.139 -0.338 -0.506 -0.579 -0.600
0.0001 -2.19174 10.00000 0.8440299034 2.4332039356    0.791  2.077  3.7198  2.090    7  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.715e-06 4.231e-05 -1.000 1.000e-04 -0.422 0.814 0.050 -0.441 -0.616 -0.693 -0.715
0.0001 -2.19174 10.00000 0.8440309763 2.4332041740    0.791  2.118  3.7166  2.037    7  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.715e-06 4.231e-05 -1.000 9.999e-05 -0.524 0.745 -0.038 -0.541 -0.722 -0.802 -0.826
0.0001 -2.19174 10.00000 0.8440324068 2.4332046509    0.791  2.168  3.7132  1.973    7  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.715e-06 4.231e-05 -1.000 1.001e-04 -0.649 0.656 -0.147 -0.664 -0.851 -0.935 -0.961
0.0001 -2.19174 10.00000 0.8440356851 2.4332056046    0.791  2.170  3.7134  1.972    7  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.715e-06 4.231e-05 -1.000 9.999e-05 -0.655 0.649 -0.153 -0.670 -0.857 -0.941 -0.966
0.0001 -2.19174 10.00000 0.8440538049 2.4332113266    0.791  2.144  3.7148  2.003    7  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.553e-01 2.446e-01 1.688e-05 4.715e-06 4.231e-05 -1.000 9.993e-05 -0.591 0.697 -0.096 -0.607 -0.790 -0.873 -0.898
0.0001 -2.19174 10.00000 0.8440762758 2.4332182407    0.791  2.181  3.7121  1.955    7  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.552e-01 2.447e-01 1.688e-05 4.715e-06 4.231e-05 -1.000 1.000e-04 -0.684 0.634 -0.176 -0.698 -0.887 -0.973 -0.999
0.0001 -2.19174 10.00000 0.8440961242 2.4332244396    0.791  2.225  3.7092  1.900    7  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.552e-01 2.447e-01 1.688e-05 4.715e-06 4.231e-05 -1.000 9.997e-05 -0.792 0.559 -0.270 -0.805 -0.999 -1.088 -1.116
0.0001 -2.19174 10.00000 0.8441100717 2.4332287312    0.791  2.259  3.7070  1.857    7  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.552e-01 2.447e-01 1.688e-05 4.715e-06 4.231e-05 -1.000 1.000e-04 -0.878 0.501 -0.345 -0.889 -1.088 -1.180 -1.208
0.0001 -2.19174 10.00000 0.8441277742 2.4332342148    0.791  2.301  3.7045  1.805    7  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.552e-01 2.447e-01 1.688e-05 4.715e-06 4.231e-05 -1.000 9.999e-05 -0.983 0.427 -0.437 -0.993 -1.196 -1.291 -1.321
0.0001 -2.19174 10.00000 0.8441444039 2.4332392216    0.791  2.340  3.7022  1.757    7  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.552e-01 2.447e-01 1.688e-05 4.716e-06 4.231e-05 -1.000 1.000e-04 -1.081 0.358 -0.523 -1.089 -1.296 -1.394 -1.425
0.0001 -2.19174 10.00000 0.8441596627 2.4332439899    0.791  2.380  3.7000  1.708    7  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.552e-01 2.447e-01 1.688e-05 4.717e-06 4.231e-05 -1.000 1.001e-04 -1.180 0.287 -0.610 -1.187 -1.398 -1.498 -1.531
0.0001 -2.19174 10.00000 0.8441734910 2.4332482815    0.791  2.420  3.6978  1.659    7  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.552e-01 2.447e-01 1.685e-05 4.729e-06 4.232e-05 -1.000 9.999e-05 -1.280 0.217 -0.698 -1.285 -1.500 -1.603 -1.637
0.0001 -2.19174 10.00000 0.8441860080 2.4332520962    0.791  2.461  3.6956  1.610    7  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.550e-01 2.449e-01 1.674e-05 4.796e-06 4.233e-05 -1.000 7.020e-05 -1.382 0.146 -0.786 -1.384 -1.603 -1.709 -1.744
0.0001 -2.19174 10.00000 0.8441974521 2.4332556725    0.791  2.501  3.6934  1.560    7  0.000  0.518     5.87     4.77     3.41     2.63     2.13  3    -1e-30      0.00 7.548e-01 2.451e-01 1.644e-05 5.082e-06 4.235e-05 -1.000 7.871e-05 -1.484 0.075 -0.875 -1.483 -1.707 -1.816 -1.852
0.0001 -2.19174 10.00000 0.8442077041 2.4332587719    0.791  2.542  3.6912  1.511    7  0.000  0.502     6.52     5.22     3.71     2.87     2.32  3    -1e-30      0.00 7.546e-01 2.453e-01 1.596e-05 5.643e-06 4.236e-05 -1.000 1.000e-04 -1.586 0.004 -0.964 -1.583 -1.811 -1.922 -1.960
0.0001 -2.19174 10.00000 0.8442170024 2.4332616329    0.791  2.582  3.6891  1.462    7  0.000  0.487     7.23     5.70     4.04     3.13     2.53  3    -1e-30      0.00 7.544e-01 2.455e-01 1.548e-05 6.239e-06 4.238e-05 -1.000 9.996e-05 -1.686 -0.063 -1.050 -1.681 -1.913 -2.027 -2.066
0.0001 -2.19174 10.00000 0.8442255855 2.4332642555    0.791  2.623  3.6870  1.413    7  0.000  0.474     8.02     6.23     4.40     3.41     2.76  3    -1e-30      0.00 7.542e-01 2.457e-01 1.506e-05 6.755e-06 4.239e-05 -1.000 1.000e-04 -1.787 -0.128 -1.136 -1.778 -2.015 -2.133 -2.172
0.0001 -2.19174 10.00000 0.8442335129 2.4332668781    0.791  2.663  3.6848  1.365    7  0.000  0.462     8.89     6.80     4.78     3.71     3.00  3    -1e-30      0.00 7.540e-01 2.459e-01 1.470e-05 7.195e-06 4.240e-05 -1.000 9.999e-05 -1.887 -0.183 -1.220 -1.876 -2.118 -2.238 -2.278
0.0001 -2.19174 10.00000 0.8442410827 2.4332692623    0.791  2.703  3.6827  1.317    7  0.000  0.453     9.85     7.42     5.20     4.03     3.27  3    -1e-30      0.00 7.538e-01 2.461e-01 1.440e-05 7.570e-06 4.240e-05 -1.000 9.993e-05 -1.986 -0.222 -1.300 -1.975 -2.221 -2.344 -2.386
0.0001 -2.19174 10.00000 0.8442484140 2.4332714081    0.791  2.742  3.6806  1.268    7  0.000  0.444    10.91     8.10     5.65     4.39     3.56  3    -1e-30      0.00 7.535e-01 2.464e-01 1.413e-05 7.907e-06 4.240e-05 -1.000 1.000e-04 -2.086 -0.256 -1.379 -2.073 -2.325 -2.451 -2.494
0.0001 -2.19174 10.00000 0.8442555070 2.4332735538    0.791  2.783  3.6784  1.219    7  0.000  0.437    12.11     8.85     6.15     4.79     3.88  3    -1e-30      0.00 7.533e-01 2.466e-01 1.390e-05 8.195e-06 4.238e-05 -1.000 9.921e-05 -2.187 -0.283 -1.456 -2.172 -2.429 -2.558 -2.602
0.0001 -2.19174 10.00000 0.8442620039 2.4332756996    0.791  2.823  3.6762  1.170    7  0.000  0.431    13.45     9.68     6.70     5.22     4.23  2    -1e-30      0.00 7.530e-01 2.469e-01 1.370e-05 8.448e-06 4.235e-05 -1.000 9.756e-05 -2.289 -0.304 -1.532 -2.271 -2.535 -2.666 -2.712
0.0001 -2.19174 10.00000 0.8442675471 2.4332773685    0.791  2.863  3.6740  1.121    7  0.000  0.426    14.91    10.57     7.29     5.69     4.61  2    -1e-30      0.00 7.528e-01 2.471e-01 1.352e-05 8.684e-06 4.228e-05 -1.000 1.000e-04 -2.388 -0.318 -1.603 -2.368 -2.638 -2.773 -2.820
0.0001 -2.19174 10.00000 0.8442724943 2.4332787991    0.791  2.904  3.6717  1.071    7  0.000  0.423    16.57    11.56     7.94     6.21     5.03  2    -1e-30      0.00 7.525e-01 2.474e-01 1.337e-05 8.916e-06 4.218e-05 -1.000 9.993e-05 -2.490 -0.325 -1.673 -2.467 -2.744 -2.882 -2.930
0.0001 -2.19174 10.00000 0.8442766666 2.4332802296    0.791  2.944  3.6695  1.022    7  0.000  0.420    18.38    12.63     8.64     6.76     5.48  2    -1e-30      0.00 7.523e-01 2.476e-01 1.324e-05 9.158e-06 4.204e-05 -1.000 1.000e-04 -2.590 -0.325 -1.739 -2.563 -2.847 -2.989 -3.039
0.0001 -2.19174 10.00000 0.8442804217 2.4332814217    0.791  2.983  3.6672  0.974    7  0.000  0.418    20.37    13.79     9.39     7.36     5.97  2    -1e-30      0.00 7.520e-01 2.479e-01 1.313e-05 9.411e-06 4.188e-05 -1.000 1.000e-04 -2.688 -0.313 -1.799 -2.657 -2.949 -3.095 -3.146
0.0001 -2.19174 10.00000 0.8442844152 2.4332826138    0.791  3.024  3.6648  0.923    7  0.000  0.417    22.66    15.10    10.25     8.04     6.52  2    -1e-30      0.00 7.518e-01 2.481e-01 1.305e-05 9.651e-06 4.172e-05 -1.000 9.997e-05 -2.790 -0.288 -1.856 -2.753 -3.055 -3.205 -3.257
0.0001 -2.19174 10.00000 0.8442877531 2.4332835674    0.791  3.062  3.6626  0.876    7  0.000  0.416    25.04    16.45    11.12     8.73     7.08  2    -1e-30      0.00 7.516e-01 2.483e-01 1.298e-05 9.853e-06 4.158e-05 -1.000 5.382e-05 -2.886 -0.258 -1.905 -2.842 -3.154 -3.308 -3.362
0.0001 -2.19174 10.00000 0.8442897797 2.4332842827    0.791  3.103  3.6601  0.826    7  0.000  0.416    27.85    18.01    12.12     9.54     7.74  1    -1e-30      0.00 7.515e-01 2.484e-01 1.294e-05 9.981e-06 4.148e-05 -1.000 9.960e-05 -2.987 -0.211 -1.951 -2.934 -3.258 -3.417 -3.473
0.0001 -2.19174 10.00000 0.8442901373 2.4332842827    0.791  3.061  3.6627  0.878    7  0.000  0.416    24.95    16.39    11.08     8.71     7.06  1    -1e-30      0.00 7.513e-01 2.486e-01 1.289e-05 1.017e-05 4.134e-05 -1.000 9.994e-05 -2.883 -0.261 -1.905 -2.839 -3.150 -3.305 -3.359
0.0001 -2.19174 10.00000 0.8442902565 2.4332842827    0.791  3.059  3.6628  0.881    7  0.000  0.416    24.78    16.30    11.02     8.66     7.02  1    -1e-30      0.00 7.513e-01 2.486e-01 1.289e-05 1.018e-05 4.133e-05 -1.000 9.996e-05 -2.876 -0.263 -1.902 -2.833 -3.144 -3.298 -3.352
0.0001 -2.19174 10.00000 0.8442904353 2.4332842827    0.791  3.078  3.6617  0.857    7  0.000  0.416    26.08    17.03    11.49     9.03     7.33  1    -1e-30      0.00 7.513e-01 2.486e-01 1.288e-05 1.019e-05 4.132e-05 -1.000 1.000e-04 -2.925 -0.244 -1.925 -2.878 -3.194 -3.350 -3.405
0.0001 -2.19174 10.00000 0.8442905545 2.4332845211    0.791  3.096  3.6605  0.834    7  0.000  0.416    27.36    17.74    11.95     9.40     7.62  1    -1e-30      0.00 7.513e-01 2.486e-01 1.288e-05 1.020e-05 4.132e-05 -1.000 9.999e-05 -2.970 -0.222 -1.945 -2.920 -3.241 -3.399 -3.455
0.0001 -2.19174 10.00000 0.8442907333 2.4332845211    0.791  3.117  3.6592  0.808    7  0.000  0.416    28.92    18.60    12.50     9.84     7.98  1    -1e-30      0.00 7.513e-01 2.486e-01 1.288e-05 1.021e-05 4.131e-05 -1.000 1.000e-04 -3.023 -0.193 -1.966 -2.967 -3.295 -3.456 -3.513
0.0001 -2.19174 10.00000 0.8442909718 2.4332845211    0.791  3.139  3.6578  0.781    7  0.000  0.416    30.65    19.54    13.11    10.32     8.38  1    -1e-30      0.00 7.511e-01 2.488e-01 1.284e-05 1.037e-05 4.118e-05 -1.000 9.999e-05 -3.077 -0.166 -1.989 -3.016 -3.350 -3.514 -3.572
0.0001 -2.19174 10.00000 0.8442913294 2.4332847595    0.791  3.175  3.6555  0.736    7  0.000  0.415    33.73    21.21    14.17    11.17     9.07  1    -1e-30      0.00 7.509e-01 2.490e-01 1.279e-05 1.054e-05 4.106e-05 -1.000 9.999e-05 -3.167 -0.167 -2.038 -3.095 -3.438 -3.608 -3.667
0.0001 -2.19174 10.00000 0.8442918658 2.4332847595    0.791  3.226  3.6522  0.671    7  0.000  0.415    38.67    23.83    15.84    12.51    10.16  1    -1e-30      0.00 7.505e-01 2.494e-01 1.269e-05 1.096e-05 4.075e-05 -1.000 9.997e-05 -3.295 -0.164 -2.106 -3.207 -3.564 -3.741 -3.803
0.0001 -2.19174 10.00000 0.8442924619 2.4332849979    0.791  3.252  3.6486  0.631    8  0.525  0.430    42.10    25.62    16.97    13.42    10.90  1 -4.14e-07      0.00 7.501e-01 2.498e-01 1.319e-05 1.127e-05 4.093e-05 -1.000 1.242e-04 -3.360 -0.109 -2.113 -3.255 -3.625 -3.808 -3.873
0.0001 -2.19174 10.00000 0.8442925215 2.4332849979    0.790  3.050  3.6613  0.883    8  0.525  0.430    24.67    16.24    10.98     8.63     7.00  1 -1.86e-07      0.00 7.501e-01 2.498e-01 1.319e-05 1.127e-05 4.093e-05 -1.000 1.242e-04 -2.855 -0.174 -1.854 -2.807 -3.123 -3.279 -3.334
0.0001 -2.19174 10.00000 0.8442926407 2.4332849979    0.787  2.900  3.6704  1.068    8  0.525  0.430    16.67    11.62     7.98     6.24     5.05  2 -1.08e-07      0.00 7.501e-01 2.498e-01 1.319e-05 1.127e-05 4.093e-05 -1.000 1.242e-04 -2.480 -0.266 -1.646 -2.455 -2.735 -2.876 -2.925
0.0001 -2.19174 10.00000 0.8442929387 2.4332852364    0.782  2.673  3.6841  1.347    8  0.525  0.430     9.20     7.00     4.92     3.82     3.09  3 -5.12e-08      0.00 7.501e-01 2.498e-01 1.319e-05 1.127e-05 4.093e-05 -1.000 1.243e-04 -1.912 -0.186 -1.238 -1.901 -2.144 -2.265 -2.307
0.0001 -2.19174 10.00000 0.8442932963 2.4332852364    0.776  2.677  3.6836  1.337    8  0.525  0.430     9.36     7.11     4.99     3.87     3.13  3 -5.22e-08      0.00 7.501e-01 2.498e-01 1.319e-05 1.127e-05 4.093e-05 -1.000 1.243e-04 -1.922 -0.183 -1.244 -1.910 -2.155 -2.276 -2.318
0.0001 -2.19174 10.00000 0.8442937136 2.4332854748    0.767  2.743  3.6793  1.250    8  0.525  0.430    11.25     8.31     5.79     4.51     3.65  3 -6.51e-08      0.00 7.501e-01 2.498e-01 1.319e-05 1.127e-05 4.093e-05 -1.000 1.242e-04 -2.087 -0.216 -1.367 -2.073 -2.327 -2.455 -2.498
0.0001 -2.19174 10.00000 0.8442942500 2.4332854748    0.757  2.923  3.6680  1.019    8  0.526  0.430    18.29    12.57     8.59     6.73     5.46  2 -1.22e-07      0.00 7.501e-01 2.498e-01 1.319e-05 1.127e-05 4.093e-05 -1.000 1.243e-04 -2.536 -0.214 -1.665 -2.507 -2.795 -2.939 -2.990
0.0001 -2.19174 10.00000 0.8442949057 2.4332857132    0.746  3.090  3.6574  0.802    8  0.526  0.430    28.88    18.52    12.43     9.81     7.95  1 -2.32e-07      0.00 7.501e-01 2.498e-01 1.319e-05 1.127e-05 4.093e-05 -1.000 1.243e-04 -2.955 -0.048 -1.867 -2.892 -3.226 -3.391 -3.449
0.0001 -2.19174 10.00000 0.8442956209 2.4332859516    0.732  3.202  3.6501  0.654    8  0.526  0.430    39.46    24.12    15.99    12.67    10.28  1 -3.74e-07      0.00 7.501e-01 2.498e-01 1.319e-05 1.127e-05 4.093e-05 -1.000 1.243e-04 -3.234 -0.038 -2.013 -3.137 -3.502 -3.682 -3.746
0.0001 -2.19174 10.00000 0.8442964554 2.4332861900    0.718  3.262  3.6460  0.568    8  0.527  0.430    47.12    27.99    18.43    14.64    11.88  1 -4.95e-07      0.00 7.501e-01 2.498e-01 1.319e-05 1.127e-05 4.093e-05 -1.000 1.242e-04 -3.384 -0.022 -2.083 -3.264 -3.647 -3.836 -3.903
0.0001 -2.19174 10.00000 0.8442973495 2.4332864285    0.702  3.289  3.6438  0.522    8  0.527  0.430    51.75    30.24    19.83    15.79    12.82  1 -5.75e-07      0.00 7.501e-01 2.498e-01 1.319e-05 1.127e-05 4.093e-05 -1.000 1.243e-04 -3.453 0.001 -2.106 -3.319 -3.712 -3.907 -3.976
0.0001 -2.19174 10.00000 0.8442983627 2.4332869053    0.685  3.303  3.6424  0.492    8  0.528  0.430    54.92    31.73    20.75    16.55    13.43  1 -6.33e-07      0.00 7.501e-01 2.498e-01 1.319e-05 1.127e-05 4.093e-05 -1.000 1.243e-04 -3.487 0.025 -2.109 -3.345 -3.745 -3.943 -4.013
0.0001 -2.19174 10.00000 0.8443043232 2.4332885742    0.531 -9.999  4.0000  1.852    9  0.531  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.501e-01 2.498e-01 1.319e-05 1.127e-05 4.093e-05 -1.000 1.243e-04 29.767 30.114 29.975 30.253 30.481 30.559 30.648
#isochrone terminated
