# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 17:48:40 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001 -2.19174 9.30103 1.4080750942 2.5307395458    1.332  3.467  3.6512  0.652    8  0.569  0.326    45.91    28.17    18.80    14.61    11.91  2 -5.23e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -3.897 -0.728 -2.690 -3.805 -4.166 -4.344 -4.407
0.0001 -2.19174 9.30103 1.4080761671 2.5307397842    1.329  3.327  3.6593  0.824    8  0.569  0.326    32.30    20.65    13.97    10.81     8.81  2 -2.97e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -3.547 -0.735 -2.498 -3.493 -3.819 -3.980 -4.036
0.0001 -2.19174 9.30103 1.4080781937 2.5307400227    1.323  3.082  3.6736  1.124    8  0.569  0.326    17.44    11.98     8.31     6.38     5.19  3 -1.21e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -2.935 -0.854 -2.146 -2.914 -3.185 -3.320 -3.367
0.0001 -2.19174 9.30103 1.4080810547 2.5307402611    1.316  3.055  3.6750  1.154    8  0.570  0.326    16.38    11.34     7.88     6.04     4.92  3 -1.11e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -2.868 -0.842 -2.097 -2.849 -3.116 -3.249 -3.295
0.0001 -2.19174 9.30103 1.4080847502 2.5307404995    1.305  3.091  3.6726  1.105    8  0.570  0.326    18.06    12.37     8.56     6.58     5.35  3 -1.27e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -2.958 -0.837 -2.155 -2.936 -3.210 -3.347 -3.394
0.0001 -2.19174 9.30103 1.4080895185 2.5307409763    1.293  3.223  3.6645  0.937    8  0.571  0.326    25.43    16.73    11.42     8.81     7.18  2 -2.05e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -3.287 -0.778 -2.350 -3.249 -3.551 -3.702 -3.754
0.0001 -2.19174 9.30103 1.4080951214 2.5307414532    1.277  3.358  3.6560  0.762    8  0.571  0.326    36.22    22.85    15.38    11.93     9.72  2 -3.51e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -3.625 -0.654 -2.509 -3.555 -3.896 -4.064 -4.123
0.0001 -2.19174 9.30103 1.4081016779 2.5307421684    1.260  3.453  3.6498  0.637    8  0.572  0.326    46.70    28.58    19.04    14.82    12.08  2 -5.26e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -3.862 -0.644 -2.632 -3.763 -4.130 -4.311 -4.375
0.0001 -2.19174 9.30103 1.4081093073 2.5307428837    1.240  3.506  3.6461  0.562    8  0.573  0.326    54.22    32.58    21.57    16.84    13.72  2 -6.73e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -3.995 -0.629 -2.692 -3.874 -4.257 -4.447 -4.514
0.0001 -2.19174 9.30103 1.4081178904 2.5307435989    1.218  3.532  3.6439  0.519    8  0.574  0.326    58.94    35.04    23.11    18.07    14.73  1 -7.73e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.309e-04 -4.061 -0.608 -2.714 -3.928 -4.321 -4.515 -4.584
0.0001 -2.19174 9.30103 1.4081274271 2.5307445526    1.194  3.548  3.6424  0.488    8  0.575  0.326    62.47    36.85    24.24    18.98    15.47  1 -8.53e-07      0.00 7.289e-01 2.710e-01 1.035e-05 1.524e-05 4.238e-05 -1.000 1.310e-04 -4.101 -0.586 -2.721 -3.958 -4.358 -4.556 -4.627
0.0001 -2.19174 9.30103 1.4081276655 2.5307445526    1.193  3.548  3.6423  0.488    8  0.575  0.353    62.54    36.88    24.26    19.00    15.49  1 -8.54e-07      0.00 7.289e-01 2.710e-01 1.124e-05 1.524e-05 4.246e-05 -1.000 1.318e-04 -4.100 -0.583 -2.719 -3.957 -4.358 -4.556 -4.627
0.0001 -2.19174 9.30103 1.4081282616 2.5307447910    1.188  3.411  3.6506  0.657    8  0.575  0.443    44.09    27.14    18.10    14.11    11.50  2 -4.76e-07      0.00 7.289e-01 2.710e-01 1.417e-05 1.524e-05 4.270e-05 -1.000 1.351e-04 -3.757 -0.575 -2.543 -3.662 -4.024 -4.204 -4.267
0.0001 -2.19174 9.30103 1.4081294537 2.5307447910    1.180  3.170  3.6653  0.953    8  0.576  0.597    23.87    15.85    10.83     8.38     6.81  2 -1.87e-07      0.00 7.288e-01 2.710e-01 1.931e-05 1.524e-05 4.312e-05 -1.000 1.407e-04 -3.155 -0.692 -2.234 -3.119 -3.417 -3.566 -3.619
0.0001 -2.19174 9.30103 1.4081311226 2.5307450294    1.168  3.141  3.6668  0.984    8  0.576  0.816    22.32    14.95    10.24     7.92     6.44  2  -1.7e-07      0.00 7.288e-01 2.711e-01 2.676e-05 1.523e-05 4.373e-05 -1.000 1.487e-04 -3.081 -0.696 -2.188 -3.049 -3.342 -3.488 -3.539
0.0001 -2.19174 9.30103 1.4081332684 2.5307452679    1.153  3.178  3.6640  0.930    8  0.576  1.095    24.86    16.43    11.20     8.68     7.06  2 -1.97e-07      0.00 7.287e-01 2.711e-01 3.658e-05 1.523e-05 4.454e-05  5.560 1.593e-04 -3.174 -0.640 -2.228 -3.134 -3.439 -3.590 -3.643
0.0001 -2.19174 9.30103 1.4081360102 2.5307455063    1.135  3.306  3.6551  0.760    8  0.577  1.429    35.20    22.27    14.97    11.66     9.49  2 -3.26e-07      0.00 7.286e-01 2.712e-01 4.883e-05 1.523e-05 4.555e-05  6.225 1.726e-04 -3.495 -0.501 -2.367 -3.421 -3.765 -3.934 -3.994
0.0001 -2.19174 9.30103 1.4081393480 2.5307457447    1.113  3.437  3.6458  0.583    8  0.577  1.812    50.47    30.49    20.20    15.81    12.88  1  -5.7e-07      0.00 7.285e-01 2.713e-01 6.356e-05 1.523e-05 4.676e-05  6.513 1.885e-04 -3.822 -0.362 -2.715 -3.756 -4.025 -4.212 -4.303
0.0001 -2.19174 9.30103 1.4081431627 2.5307462215    1.088  3.529  3.6386  0.452    8  0.578  2.236    65.84    38.41    25.16    19.79    16.12  1 -8.74e-07      0.00 7.284e-01 2.714e-01 8.080e-05 1.523e-05 4.818e-05  6.708 2.072e-04 -4.052 -0.497 -2.919 -3.981 -4.255 -4.446 -4.539
0.0001 -2.19174 9.30103 1.4081475735 2.5307464600    1.060  3.581  3.6338  0.369    8  0.579  2.693    77.80    44.35    28.85    22.76    18.54  1 -1.14e-06      0.00 7.283e-01 2.715e-01 1.006e-04 1.523e-05 4.980e-05  6.859 2.285e-04 -4.183 -0.484 -2.992 -4.086 -4.371 -4.575 -4.672
0.0001 -2.19174 9.30103 1.4081525803 2.5307469368    1.029  3.609  3.6303  0.315    8  0.580  3.175    86.55    48.55    31.43    24.85    20.25  1 -1.34e-06      0.00 7.281e-01 2.716e-01 1.230e-04 1.522e-05 5.164e-05  6.984 2.528e-04 -4.252 -0.452 -3.020 -4.136 -4.429 -4.641 -4.742
0.0001 -2.19174 9.30103 1.4081581831 2.5307476521    0.996  3.627  3.6272  0.270    8  0.581  3.674    94.32    52.16    33.64    26.66    21.72  1 -1.52e-06      0.00 7.279e-01 2.718e-01 1.479e-04 1.522e-05 5.369e-05  7.091 2.798e-04 -4.297 -0.423 -3.030 -4.162 -4.462 -4.683 -4.787
0.0001 -2.19174 9.30103 1.4081584215 2.5307476521    0.994  3.637  3.6262  0.255    8  0.581  3.833    97.36    53.61    34.53    27.38    22.31  1  -1.6e-06      0.00 7.279e-01 2.718e-01 1.553e-04 1.522e-05 5.402e-05  7.119 2.874e-04 -4.324 -0.427 -3.046 -4.184 -4.486 -4.709 -4.814
0.0001 -2.19174 9.30103 1.4081591368 2.5307476521    0.988  3.502  3.6351  0.423    8  0.581  4.344    68.44    39.49    25.78    20.35    16.57  1 -8.69e-07      0.00 7.278e-01 2.719e-01 1.795e-04 1.522e-05 5.510e-05  7.199 3.128e-04 -3.985 -0.361 -2.817 -3.895 -4.175 -4.375 -4.471
0.0001 -2.19174 9.30103 1.4081603289 2.5307476521    0.977  3.264  3.6510  0.719    8  0.581  5.193    36.77    23.05    15.42    12.08     9.82  1 -3.24e-07      0.00 7.276e-01 2.720e-01 2.220e-04 1.521e-05 5.699e-05  7.312 3.571e-04 -3.391 -0.264 -2.200 -3.299 -3.657 -3.834 -3.897
0.0001 -2.19174 9.30103 1.4081622362 2.5307478905    0.961  3.233  3.6523  0.749    8  0.581  6.328    34.39    21.74    14.58    11.42     9.28  1  -2.9e-07      0.00 7.274e-01 2.722e-01 2.835e-04 1.521e-05 5.972e-05  7.437 4.215e-04 -3.311 -0.238 -2.144 -3.225 -3.578 -3.752 -3.814
0.0001 -2.19174 9.30103 1.4081646204 2.5307481289    0.941  3.270  3.6483  0.687    8  0.581  7.675    39.01    24.22    16.15    12.68    10.31  1 -3.42e-07      0.00 7.271e-01 2.724e-01 3.645e-04 1.520e-05 6.333e-05  7.560 5.064e-04 -3.405 -0.015 -2.312 -3.340 -3.604 -3.792 -3.881
0.0001 -2.19174 9.30103 1.4081676006 2.5307483673    0.916  3.395  3.6373  0.506    8  0.582  9.154    56.57    33.33    21.89    17.29    14.06  1 -5.88e-07      0.00 7.266e-01 2.727e-01 4.657e-04 1.519e-05 6.783e-05  7.677 6.121e-04 -3.717 -0.190 -2.583 -3.640 -3.912 -4.106 -4.200
0.0001 -2.19174 9.30103 1.4081711769 2.5307488441    0.887  3.521  3.6254  0.318    8  0.582 10.692    83.39    46.42    30.02    23.85    19.41  0 -1.06e-06      0.00 7.262e-01 2.731e-01 5.873e-04 1.518e-05 7.324e-05  7.786 7.393e-04 -4.033 -0.180 -2.762 -3.890 -4.189 -4.414 -4.519
0.0001 -2.19174 9.30103 1.4081753492 2.5307490826    0.855  3.611  3.6158  0.174    8  0.583 12.226   112.18    59.66    38.12    30.43    24.78  0 -1.66e-06      0.00 7.256e-01 2.735e-01 7.297e-04 1.517e-05 7.958e-05  7.886 8.882e-04 -4.256 -0.150 -2.862 -4.050 -4.375 -4.627 -4.741
0.0001 -2.19174 9.30103 1.4081801176 2.5307495594    0.819  3.661  3.6087  0.077    8  0.584 13.712   136.96    70.41    44.61    35.76    29.11  0 -2.23e-06      0.00 7.249e-01 2.740e-01 8.931e-04 1.516e-05 8.685e-05  7.979 1.059e-03 -4.384 -0.094 -2.889 -4.127 -4.473 -4.744 -4.866
0.0001 -2.19174 9.30103 1.4081856012 2.5307502747    0.780  3.688  3.6034  0.007    8  0.584 15.117   151.33    78.84    49.64    39.93    32.51  0 -2.71e-06      0.01 7.242e-01 2.746e-01 1.078e-03 1.514e-05 9.507e-05  8.064 1.252e-03 -4.451 0.018 -2.843 -4.135 -4.502 -4.791 -4.920
0.0001 -2.19174 9.30103 1.4081916809 2.5307507515    0.739  3.706  3.5987 -0.053    8  0.585 16.425   162.74    86.64    54.25    43.79    35.64  0 -3.19e-06      0.05 7.233e-01 2.752e-01 1.284e-03 1.513e-05 1.042e-04  8.143 1.468e-03 -4.496 0.193 -2.729 -4.077 -4.468 -4.779 -4.922
0.0001 -2.19174 9.30103 1.4082137346 2.5307528973    0.587 -9.999  4.0000  1.491    9  0.588  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.195e-01 2.780e-01 2.264e-03 1.505e-05 1.465e-04  8.397 2.492e-03 29.767 30.114 29.975 30.253 30.481 30.559 30.648
#isochrone terminated
