# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 18:03:53 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 9.90309 0.9245982170 2.4556396008    0.862  1.824  3.7372  2.450    4  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.634e-04 6.109e-05 4.389e-04 -1.000 1.000e-03 0.210 1.417 0.597 0.153 0.014 -0.039 -0.054
0.001 -1.19029 9.90309 0.9246840477 2.4556610584    0.862  1.828  3.7366  2.444    4  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.634e-04 6.110e-05 4.389e-04 -1.000 9.999e-04 0.200 1.414 0.590 0.144 0.004 -0.050 -0.065
0.001 -1.19029 9.90309 0.9247689843 2.4556825161    0.862  1.832  3.7359  2.437    4  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.634e-04 6.112e-05 4.389e-04 -1.000 1.000e-03 0.189 1.410 0.582 0.133 -0.008 -0.063 -0.078
0.001 -1.19029 9.90309 0.9248551726 2.4557039738    0.862  1.837  3.7351  2.429    4  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.634e-04 6.113e-05 4.389e-04 -1.000 1.000e-03 0.176 1.405 0.572 0.121 -0.022 -0.077 -0.093
0.001 -1.19029 9.90309 0.9249408245 2.4557254314    0.863  1.843  3.7342  2.419    4  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.634e-04 6.115e-05 4.389e-04 -1.000 1.000e-03 0.162 1.400 0.562 0.107 -0.037 -0.094 -0.110
0.001 -1.19029 9.90309 0.9250255823 2.4557466507    0.863  1.850  3.7332  2.409    4  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.634e-04 6.116e-05 4.389e-04 -1.000 1.000e-03 0.145 1.393 0.549 0.090 -0.055 -0.113 -0.130
0.001 -1.19029 9.90309 0.9251127839 2.4557685852    0.863  1.856  3.7324  2.399    4  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.633e-04 6.118e-05 4.389e-04 -1.000 1.000e-03 0.130 1.386 0.537 0.075 -0.072 -0.130 -0.147
0.001 -1.19029 9.90309 0.9251987934 2.4557900429    0.863  1.855  3.7329  2.403    4  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.633e-04 6.119e-05 4.389e-04 -1.000 1.000e-03 0.133 1.383 0.537 0.078 -0.068 -0.126 -0.143
0.001 -1.19029 9.90309 0.9252887368 2.4558124542    0.863  1.868  3.7305  2.380    4  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.633e-04 6.121e-05 4.389e-04 -1.000 1.000e-03 0.099 1.374 0.514 0.045 -0.105 -0.166 -0.184
0.001 -1.19029 9.90309 0.9253752828 2.4558341503    0.863  1.898  3.7262  2.333    4  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.633e-04 6.122e-05 4.389e-04 -1.000 1.000e-03 0.024 1.345 0.458 -0.028 -0.185 -0.250 -0.270
0.001 -1.19029 9.90309 0.9254302382 2.4558479786    0.863  1.936  3.7214  2.276    4  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.633e-04 6.123e-05 4.389e-04 -1.000 1.000e-03 -0.070 1.304 0.385 -0.120 -0.284 -0.355 -0.378
0.001 -1.19029 9.90309 0.9254550338 2.4558541775    0.863  1.976  3.7167  2.217    4  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.633e-04 6.124e-05 4.389e-04 -1.000 1.000e-03 -0.170 1.260 0.308 -0.216 -0.389 -0.465 -0.490
0.001 -1.19029 9.90309 0.9254649878 2.4558565617    0.863  2.014  3.7124  2.161    4  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.633e-04 6.124e-05 4.389e-04 -1.000 1.000e-03 -0.266 1.216 0.233 -0.309 -0.489 -0.570 -0.597
0.001 -1.19029 9.90309 0.9254695177 2.4558577538    0.863  2.052  3.7084  2.107    4  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.633e-04 6.124e-05 4.389e-04 -1.000 1.000e-03 -0.361 1.171 0.159 -0.400 -0.586 -0.672 -0.702
0.001 -1.19029 9.90309 0.9254718423 2.4558584690    0.863  2.088  3.7049  2.057    4  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.633e-04 6.124e-05 4.389e-04 -1.000 1.000e-03 -0.451 1.127 0.087 -0.486 -0.679 -0.769 -0.800
0.001 -1.19029 9.90309 0.9254720807 2.4558584690    0.863  2.093  3.7045  2.051    4  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.639e-01 1.633e-04 6.124e-05 4.389e-04 -1.000 1.000e-03 -0.463 1.121 0.078 -0.497 -0.691 -0.782 -0.813
0.001 -1.19029 9.90309 0.9254721403 2.4558584690    0.863  2.094  3.7044  2.050    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -8.24e-10      0.00 7.351e-01 2.625e-01 1.633e-04 6.124e-05 4.389e-04 -1.000 2.445e-03 -0.464 1.120 0.077 -0.498 -0.692 -0.783 -0.814
0.001 -1.19029 9.90309 0.9254732728 2.4558587074    0.863  2.122  3.7019  2.012    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -9.69e-10      0.00 7.351e-01 2.625e-01 1.633e-04 6.124e-05 4.389e-04 -1.000 2.445e-03 -0.535 1.082 0.020 -0.566 -0.764 -0.858 -0.891
0.001 -1.19029 9.90309 0.9254745841 2.4558591843    0.863  2.156  3.6990  1.966    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-09      0.00 7.351e-01 2.625e-01 1.633e-04 6.124e-05 4.389e-04 -1.000 2.445e-03 -0.619 1.040 -0.047 -0.647 -0.850 -0.948 -0.982
0.001 -1.19029 9.90309 0.9254758358 2.4558594227    0.863  2.180  3.6970  1.934    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-09      0.00 7.351e-01 2.625e-01 1.633e-04 6.124e-05 4.389e-04 -1.000 2.445e-03 -0.679 1.012 -0.095 -0.703 -0.911 -1.011 -1.046
0.001 -1.19029 9.90309 0.9254770875 2.4558596611    0.863  2.197  3.6955  1.911    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-09      0.00 7.351e-01 2.625e-01 1.633e-04 6.124e-05 4.389e-04 -1.000 2.445e-03 -0.722 0.992 -0.129 -0.744 -0.954 -1.057 -1.093
0.001 -1.19029 9.90309 0.9254791141 2.4558601379    0.863  2.196  3.6957  1.913    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-09      0.00 7.351e-01 2.625e-01 1.633e-04 6.124e-05 4.389e-04 -1.000 2.445e-03 -0.719 0.993 -0.127 -0.742 -0.952 -1.054 -1.090
0.001 -1.19029 9.90309 0.9254826307 2.4558610916    0.863  2.191  3.6961  1.919    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-09      0.00 7.351e-01 2.625e-01 1.633e-04 6.124e-05 4.389e-04 -1.000 2.445e-03 -0.708 0.997 -0.118 -0.731 -0.940 -1.042 -1.078
0.001 -1.19029 9.90309 0.9254869223 2.4558620453    0.862  2.189  3.6962  1.921    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-09      0.00 7.351e-01 2.625e-01 1.633e-04 6.124e-05 4.389e-04 -1.000 2.445e-03 -0.704 1.000 -0.115 -0.727 -0.936 -1.037 -1.073
0.001 -1.19029 9.90309 0.9255160093 2.4558694363    0.861  2.177  3.6972  1.937    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-09      0.00 7.351e-01 2.625e-01 1.633e-04 6.125e-05 4.389e-04 -1.000 2.445e-03 -0.672 1.015 -0.089 -0.697 -0.904 -1.004 -1.039
0.001 -1.19029 9.90309 0.9255443215 2.4558765888    0.860  2.206  3.6947  1.897    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-09      0.00 7.351e-01 2.625e-01 1.633e-04 6.125e-05 4.389e-04 -1.000 2.445e-03 -0.745 0.982 -0.147 -0.766 -0.978 -1.081 -1.118
0.001 -1.19029 9.90309 0.9255724549 2.4558835030    0.859  2.250  3.6910  1.838    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-09      0.00 7.351e-01 2.625e-01 1.633e-04 6.126e-05 4.389e-04 -1.000 2.445e-03 -0.854 0.933 -0.232 -0.869 -1.088 -1.196 -1.235
0.001 -1.19029 9.90309 0.9255992770 2.4558901787    0.857  2.308  3.6860  1.759    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-09      0.00 7.351e-01 2.625e-01 1.633e-04 6.126e-05 4.389e-04 -1.000 2.444e-03 -0.999 0.872 -0.343 -1.005 -1.232 -1.348 -1.390
0.001 -1.19029 9.90309 0.9256231785 2.4558961391    0.855  2.357  3.6819  1.693    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-09      0.00 7.351e-01 2.625e-01 1.633e-04 6.127e-05 4.389e-04 -1.000 2.444e-03 -1.122 0.838 -0.436 -1.124 -1.358 -1.478 -1.523
0.001 -1.19029 9.90309 0.9256442189 2.4559013844    0.852  2.401  3.6783  1.633    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1  -4.9e-09      0.00 7.351e-01 2.625e-01 1.633e-04 6.127e-05 4.389e-04 -1.000 2.432e-03 -1.232 0.813 -0.518 -1.230 -1.470 -1.594 -1.642
0.001 -1.19029 9.90309 0.9256624579 2.4559061527    0.849  2.443  3.6749  1.576    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -6.22e-09      0.00 7.351e-01 2.625e-01 1.633e-04 6.128e-05 4.389e-04 -1.000 2.389e-03 -1.336 0.794 -0.593 -1.331 -1.576 -1.705 -1.754
0.001 -1.19029 9.90309 0.9256784320 2.4559099674    0.846  2.482  3.6717  1.522    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -7.83e-09      0.00 7.351e-01 2.626e-01 1.633e-04 6.129e-05 4.389e-04 -1.000 2.353e-03 -1.436 0.778 -0.664 -1.426 -1.678 -1.810 -1.862
0.001 -1.19029 9.90309 0.9256925583 2.4559135437    0.843  2.521  3.6685  1.468    7  0.000  0.496     7.29     5.73     4.07     3.14     2.54  3 -9.86e-09      0.00 7.351e-01 2.626e-01 1.631e-04 6.133e-05 4.389e-04 -1.000 2.344e-03 -1.533 0.771 -0.730 -1.519 -1.776 -1.912 -1.966
0.001 -1.19029 9.90309 0.9257053137 2.4559168816    0.839  2.560  3.6651  1.415    7  0.000  0.494     8.16     6.31     4.46     3.45     2.79  3 -1.23e-08      0.00 7.351e-01 2.626e-01 1.628e-04 6.154e-05 4.389e-04 -1.000 2.340e-03 -1.629 0.778 -0.790 -1.608 -1.872 -2.012 -2.069
0.001 -1.19029 9.90309 0.9257169962 2.4559197426    0.834  2.598  3.6580  1.345    7  0.000  0.491     9.44     7.15     5.02     3.89     3.15  3 -1.56e-08      0.00 7.351e-01 2.626e-01 1.618e-04 6.235e-05 4.389e-04 -1.000 2.297e-03 -1.726 0.896 -0.809 -1.688 -1.965 -2.116 -2.178
0.001 -1.19029 9.90309 0.9257224202 2.4559209347    0.831  2.618  3.6553  1.313    7  0.000  0.489    10.09     7.57     5.30     4.11     3.33  3 -1.75e-08      0.00 7.351e-01 2.626e-01 1.609e-04 6.330e-05 4.389e-04 -1.000 2.282e-03 -1.775 0.916 -0.829 -1.727 -2.010 -2.165 -2.230
0.001 -1.19029 9.90309 0.9257326722 2.4559235573    0.826  2.657  3.6514  1.256    7  0.000  0.483    11.36     8.37     5.84     4.54     3.67  3 -2.21e-08      0.00 7.351e-01 2.627e-01 1.589e-04 6.560e-05 4.389e-04 -1.000 2.260e-03 -1.872 0.924 -0.883 -1.809 -2.102 -2.262 -2.330
0.001 -1.19029 9.90309 0.9257423282 2.4559259415    0.819  2.695  3.6483  1.201    7  0.000  0.476    12.71     9.22     6.40     4.98     4.04  3 -2.77e-08      0.00 7.351e-01 2.627e-01 1.568e-04 6.810e-05 4.389e-04 -1.000 2.229e-03 -1.968 0.920 -0.941 -1.891 -2.192 -2.358 -2.429
0.001 -1.19029 9.90309 0.9257516265 2.4559283257    0.810  2.733  3.6450  1.145    7  0.000  0.470    14.26    10.18     7.03     5.48     4.44  2 -3.48e-08      0.00 7.351e-01 2.628e-01 1.549e-04 7.043e-05 4.389e-04 -1.000 2.191e-03 -2.064 0.920 -0.997 -1.972 -2.281 -2.453 -2.526
0.001 -1.19029 9.90309 0.9257605672 2.4559304714    0.800  2.772  3.6415  1.087    7  0.000  0.465    16.06    11.26     7.74     6.05     4.90  2 -4.39e-08      0.00 7.350e-01 2.628e-01 1.532e-04 7.253e-05 4.389e-04 -1.000 2.172e-03 -2.160 0.925 -1.051 -2.052 -2.371 -2.549 -2.625
0.001 -1.19029 9.90309 0.9257687330 2.4559326172    0.789  2.809  3.6382  1.031    7  0.000  0.461    18.01    12.41     8.50     6.65     5.39  2 -5.52e-08      0.00 7.350e-01 2.629e-01 1.517e-04 7.431e-05 4.389e-04 -1.000 2.171e-03 -2.251 0.932 -1.100 -2.127 -2.455 -2.639 -2.718
0.001 -1.19029 9.90309 0.9257768989 2.4559347630    0.774  2.846  3.6347  0.971    7  0.000  0.457    20.35    13.77     9.38     7.35     5.96  2 -7.12e-08      0.00 7.349e-01 2.629e-01 1.504e-04 7.599e-05 4.389e-04 -1.000 2.153e-03 -2.346 0.951 -1.144 -2.202 -2.541 -2.732 -2.813
0.001 -1.19029 9.90309 0.9257847071 2.4559366703    0.756  2.884  3.6310  0.908    7  0.000  0.453    23.12    15.34    10.39     8.17     6.62  2 -9.24e-08      0.00 7.349e-01 2.630e-01 1.491e-04 7.748e-05 4.388e-04 -1.000 2.126e-03 -2.441 0.980 -1.183 -2.276 -2.627 -2.825 -2.909
0.001 -1.19029 9.90309 0.9257913828 2.4559383392    0.736  2.919  3.6276  0.849    7  0.000  0.450    26.06    16.96    11.43     9.01     7.30  1 -1.18e-07      0.00 7.348e-01 2.631e-01 1.482e-04 7.864e-05 4.387e-04 -1.000 2.112e-03 -2.527 1.008 -1.215 -2.341 -2.703 -2.909 -2.996
0.001 -1.19029 9.90309 0.9257961512 2.4559395313    0.719  2.947  3.6249  0.799    7  0.000  0.448    28.79    18.44    12.37     9.77     7.92  1 -1.46e-07      0.00 7.348e-01 2.631e-01 1.475e-04 7.944e-05 4.387e-04 -1.000 2.148e-03 -2.597 1.031 -1.240 -2.394 -2.766 -2.977 -3.067
0.001 -1.19029 9.90309 0.9257998466 2.4559404850    0.701  2.975  3.6224  0.751    7  0.000  0.447    31.77    20.01    13.37    10.58     8.58  1 -1.82e-07      0.00 7.347e-01 2.631e-01 1.470e-04 8.016e-05 4.386e-04 -1.000 2.159e-03 -2.667 1.049 -1.268 -2.448 -2.828 -3.045 -3.137
0.001 -1.19029 9.90309 0.9258035421 2.4559414387    0.680  3.006  3.6196  0.695    7  0.000  0.445    35.53    21.95    14.59    11.58     9.39  1 -2.34e-07      0.00 7.347e-01 2.632e-01 1.464e-04 8.092e-05 4.385e-04 -1.000 2.130e-03 -2.745 1.068 -1.299 -2.508 -2.898 -3.121 -3.215
0.001 -1.19029 9.90309 0.9258067012 2.4559421539    0.655  3.036  3.6175  0.641    7  0.000  0.444    39.62    23.99    15.87    12.63    10.24  1 -3.02e-07      0.00 7.347e-01 2.632e-01 1.459e-04 8.157e-05 4.384e-04 -1.000 2.114e-03 -2.820 1.077 -1.332 -2.567 -2.967 -3.194 -3.290
0.001 -1.19029 9.90309 0.9258095622 2.4559428692    0.627  3.065  3.6163  0.588    7  0.000  0.442    44.03    26.11    17.19    13.72    11.12  1 -3.96e-07      0.00 7.346e-01 2.633e-01 1.454e-04 8.214e-05 4.382e-04 -1.000 2.121e-03 -2.892 1.068 -1.375 -2.630 -3.036 -3.266 -3.364
0.001 -1.19029 9.90309 0.9258124232 2.4559435844    0.591  3.095  3.6185  0.541    7  0.000  0.441    48.16    27.98    18.34    14.68    11.90  1 -5.46e-07      0.00 7.346e-01 2.633e-01 1.450e-04 8.270e-05 4.380e-04 -1.000 2.124e-03 -2.967 0.980 -1.467 -2.719 -3.120 -3.346 -3.442
0.001 -1.19029 9.90309 0.9258131385 2.4559438229    0.579  3.102  3.6213  0.535    7  0.000  0.441    48.56    28.11    18.42    14.75    11.95  1 -5.99e-07      0.00 7.346e-01 2.633e-01 1.449e-04 8.282e-05 4.380e-04 -1.000 2.114e-03 -2.986 0.909 -1.520 -2.756 -3.149 -3.370 -3.464
0.001 -1.19029 9.90309 0.9258131981 2.4559438229    0.577  3.103  3.6216  0.535    7  0.000  0.441    48.62    28.13    18.43    14.76    11.96  1 -6.04e-07      0.00 7.346e-01 2.633e-01 1.449e-04 8.283e-05 4.380e-04 -1.000 2.113e-03 -2.988 0.902 -1.525 -2.759 -3.152 -3.373 -3.467
0.001 -1.19029 9.90309 0.9258132577 2.4559438229    0.577  3.104  3.6217  0.534    7  0.000  0.441    48.66    28.15    18.44    14.77    11.97  1 -6.09e-07      0.00 7.346e-01 2.633e-01 1.449e-04 8.284e-05 4.380e-04 -1.000 2.112e-03 -2.989 0.897 -1.528 -2.762 -3.154 -3.375 -3.468
0.001 -1.19029 9.90309 0.9258133769 2.4559438229    0.575  3.105  3.6220  0.533    7  0.000  0.441    48.73    28.17    18.45    14.78    11.98  1 -6.15e-07      0.00 7.346e-01 2.633e-01 1.449e-04 8.285e-05 4.380e-04 -1.000 2.111e-03 -2.992 0.890 -1.534 -2.766 -3.157 -3.377 -3.471
0.001 -1.19029 9.90309 0.9258134961 2.4559438229    0.573  3.107  3.6226  0.532    7  0.000  0.441    48.85    28.22    18.48    14.81    12.00  1 -6.28e-07      0.00 7.346e-01 2.633e-01 1.449e-04 8.287e-05 4.380e-04 -1.000 2.109e-03 -2.996 0.874 -1.545 -2.774 -3.164 -3.383 -3.476
0.001 -1.19029 9.90309 0.9258136749 2.4559438229    0.570  3.109  3.6233  0.530    7  0.000  0.441    49.01    28.28    18.51    14.84    12.02  1 -6.44e-07      0.00 7.346e-01 2.633e-01 1.449e-04 8.290e-05 4.380e-04 -1.000 2.106e-03 -3.002 0.855 -1.558 -2.784 -3.172 -3.390 -3.483
0.001 -1.19029 9.90309 0.9258138537 2.4559438229    0.567  3.111  3.6238  0.528    7  0.000  0.441    49.13    28.32    18.54    14.86    12.04  1 -6.58e-07      0.00 7.346e-01 2.633e-01 1.449e-04 8.292e-05 4.380e-04 -1.000 2.104e-03 -3.007 0.840 -1.570 -2.792 -3.179 -3.396 -3.488
0.001 -1.19029 9.90309 0.9258141518 2.4559440613    0.562  3.114  3.6250  0.526    7  0.000  0.441    49.34    28.40    18.58    14.90    12.07  1 -6.85e-07      0.00 7.346e-01 2.633e-01 1.448e-04 8.297e-05 4.380e-04 -1.000 2.100e-03 -3.016 0.809 -1.592 -2.808 -3.192 -3.407 -3.498
0.001 -1.19029 9.90309 0.9258145094 2.4559440613    0.556  3.119  3.6281  0.529    7  0.000  0.441    48.94    28.16    18.43    14.79    11.98  1 -7.21e-07      0.00 7.346e-01 2.633e-01 1.448e-04 8.302e-05 4.380e-04 -1.000 2.091e-03 -3.027 0.730 -1.642 -2.839 -3.214 -3.423 -3.512
0.001 -1.19029 9.90309 0.9258149266 2.4559440613    0.547  3.124  3.6321  0.533    7  0.000  0.441    48.38    27.85    18.23    14.63    11.85  1 -7.68e-07      0.00 7.346e-01 2.633e-01 1.447e-04 8.307e-05 4.380e-04 -1.000 2.081e-03 -3.040 0.629 -1.704 -2.876 -3.240 -3.442 -3.528
0.001 -1.19029 9.90309 0.9258151650 2.4559442997    0.543  3.133  3.6363  0.536    7  0.000  0.440    47.93    27.60    18.07    14.51    11.75  1 -8.14e-07      0.00 7.346e-01 2.634e-01 1.446e-04 8.325e-05 4.379e-04 -1.000 2.075e-03 -3.064 0.511 -1.778 -2.923 -3.277 -3.471 -3.554
0.001 -1.19029 9.90309 0.9258152843 2.4559442997    0.528  3.141  3.6394  0.529    7  0.000  0.440    48.44    27.76    18.16    14.59    11.81  0 -8.46e-07      0.00 7.346e-01 2.634e-01 1.444e-04 8.354e-05 4.377e-04 -1.000 2.071e-03 -3.082 0.430 -1.830 -2.959 -3.305 -3.493 -3.574
0.001 -1.19029 9.90309 1.0934826136 2.4905769825    0.546 -9.999  3.7336  7.949    9  0.546  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.277e-01 2.714e-01 1.348e-04 1.063e-04 4.391e-04 -1.000 9.460e-04 29.767 31.192 30.635 30.460 30.466 30.507 30.545
#isochrone terminated
