# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 18:07:15 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 9.00000 1.9162452221 2.5648026466    1.861  3.563  3.6122  0.546    7  0.000  0.307    62.85    37.23    24.72    19.05    15.58  2 -1.27e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.137 -0.065 -2.557 -3.846 -4.266 -4.505 -4.606
0.001 -1.19029 9.00000 1.9162503481 2.5648028851    1.860  3.590  3.6098  0.509    7  0.000  0.307    67.62    39.77    26.33    20.31    16.62  2 -1.45e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.204 -0.057 -2.581 -3.895 -4.324 -4.568 -4.671
0.001 -1.19029 9.00000 1.9162589312 2.5648033619    1.858  3.595  3.6091  0.500    7  0.000  0.307    68.76    40.38    26.72    20.61    16.86  2 -1.47e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.218 -0.053 -2.584 -3.904 -4.335 -4.581 -4.685
0.001 -1.19029 9.00000 1.9162740707 2.5648040771    1.854  3.674  3.6019  0.391    7  0.596  0.307    85.46    49.15    32.23    24.94    20.41  2 -2.12e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.415 -0.039 -2.632 -4.037 -4.503 -4.767 -4.878
0.001 -1.19029 9.00000 1.9162923098 2.5648047924    1.848  3.699  3.5995  0.355    7  0.596  0.307    91.78    52.42    34.27    26.55    21.74  2  -2.4e-07      0.00 7.246e-01 2.741e-01 9.489e-05 1.668e-04 4.123e-04 -1.000 1.300e-03 -4.478 -0.033 -2.646 -4.079 -4.556 -4.826 -4.939
0.001 -1.19029 9.00000 1.9162930250 2.5648050308    1.847  3.699  3.5995  0.355    8  0.596  0.324    91.80    52.43    34.28    26.56    21.74  2 -2.41e-07      0.00 7.246e-01 2.744e-01 1.008e-04 1.669e-04 4.147e-04 -1.000 9.916e-04 -4.478 -0.033 -2.645 -4.079 -4.556 -4.826 -4.939
0.001 -1.19029 9.00000 1.9162937403 2.5648050308    1.847  3.646  3.6043  0.428    8  0.596  0.324    79.41    45.99    30.25    23.39    19.14  2  -1.9e-07      0.00 7.246e-01 2.744e-01 1.008e-04 1.669e-04 4.147e-04 -1.000 9.916e-04 -4.345 -0.038 -2.612 -3.988 -4.443 -4.701 -4.809
0.001 -1.19029 9.00000 1.9162940979 2.5648050308    1.847  3.601  3.6083  0.489    8  0.596  0.324    70.25    41.17    27.21    21.01    17.19  2 -1.54e-07      0.00 7.246e-01 2.744e-01 1.008e-04 1.669e-04 4.147e-04 -1.000 9.916e-04 -4.232 -0.043 -2.581 -3.911 -4.346 -4.594 -4.698
0.001 -1.19029 9.00000 1.9162956476 2.5648050308    1.846  3.398  3.6263  0.764    8  0.596  0.324    40.52    25.04    16.93    12.97    10.60  3 -6.05e-08      0.00 7.246e-01 2.744e-01 1.009e-04 1.669e-04 4.147e-04 -1.000 9.917e-04 -3.724 -0.103 -2.377 -3.530 -3.899 -4.108 -4.197
0.001 -1.19029 9.00000 1.9162980318 2.5648052692    1.846  3.337  3.6317  0.846    8  0.596  0.324    34.36    21.58    14.68    11.23     9.17  3 -4.54e-08      0.00 7.246e-01 2.744e-01 1.009e-04 1.669e-04 4.147e-04 -1.000 9.917e-04 -3.572 -0.124 -2.308 -3.411 -3.762 -3.960 -4.044
0.001 -1.19029 9.00000 1.9163011312 2.5648052692    1.845  3.378  3.6280  0.790    8  0.596  0.324    38.42    23.86    16.16    12.38    10.11  3 -5.52e-08      0.00 7.246e-01 2.744e-01 1.009e-04 1.669e-04 4.147e-04 -1.000 9.917e-04 -3.674 -0.108 -2.354 -3.491 -3.854 -4.059 -4.147
0.001 -1.19029 9.00000 1.9163053036 2.5648055077    1.844  3.484  3.6185  0.645    8  0.596  0.324    51.35    31.02    20.77    15.96    13.05  2  -9.1e-08      0.00 7.246e-01 2.744e-01 1.009e-04 1.669e-04 4.147e-04 -1.000 9.916e-04 -3.941 -0.069 -2.468 -3.696 -4.092 -4.317 -4.413
0.001 -1.19029 9.00000 1.9163103104 2.5648057461    1.842  3.589  3.6091  0.502    8  0.597  0.324    68.35    40.16    26.57    20.51    16.78  2 -1.48e-07      0.00 7.246e-01 2.744e-01 1.009e-04 1.669e-04 4.147e-04 -1.000 9.917e-04 -4.204 -0.039 -2.570 -3.889 -4.321 -4.567 -4.671
0.001 -1.19029 9.00000 1.9163162708 2.5648059845    1.841  3.661  3.6026  0.404    8  0.597  0.324    83.14    47.94    31.47    24.35    19.93  2 -2.05e-07      0.00 7.246e-01 2.744e-01 1.009e-04 1.669e-04 4.147e-04 -1.000 9.918e-04 -4.383 -0.030 -2.616 -4.012 -4.474 -4.736 -4.846
0.001 -1.19029 9.00000 1.9163233042 2.5648064613    1.839  3.698  3.5992  0.353    8  0.597  0.324    92.04    52.55    34.35    26.62    21.79  2 -2.43e-07      0.00 7.246e-01 2.744e-01 1.009e-04 1.669e-04 4.148e-04 -1.000 9.917e-04 -4.476 -0.025 -2.639 -4.074 -4.553 -4.823 -4.936
0.001 -1.19029 9.00000 1.9163312912 2.5648066998    1.837  3.713  3.5978  0.332    8  0.598  0.325    96.07    54.63    35.64    27.64    22.62  2 -2.62e-07      0.00 7.246e-01 2.744e-01 1.010e-04 1.669e-04 4.148e-04 -1.000 9.918e-04 -4.514 -0.022 -2.646 -4.099 -4.585 -4.859 -4.973
0.001 -1.19029 9.00000 1.9163403511 2.5648071766    1.834  3.720  3.5971  0.322    8  0.598  0.325    97.99    55.61    36.25    28.12    23.02  2 -2.71e-07      0.00 7.246e-01 2.744e-01 1.010e-04 1.669e-04 4.148e-04 -1.000 9.918e-04 -4.530 -0.020 -2.647 -4.108 -4.598 -4.874 -4.989
0.001 -1.19029 9.00000 1.9163407087 2.5648071766    1.834  3.734  3.5958  0.302    8  0.598  0.325   101.87    57.59    37.49    29.09    23.82  2 -2.89e-07      0.00 7.246e-01 2.744e-01 1.010e-04 1.669e-04 4.148e-04 -1.000 9.918e-04 -4.566 -0.019 -2.655 -4.132 -4.628 -4.908 -5.023
0.001 -1.19029 9.00000 1.9163419008 2.5648071766    1.833  3.626  3.6054  0.448    8  0.598  0.325    76.02    44.22    29.13    22.51    18.42  2 -1.78e-07      0.00 7.246e-01 2.744e-01 1.012e-04 1.669e-04 4.148e-04 -1.000 9.920e-04 -4.296 -0.023 -2.587 -3.949 -4.398 -4.653 -4.760
0.001 -1.19029 9.00000 1.9163440466 2.5648074150    1.832  3.425  3.6233  0.721    8  0.599  0.326    44.02    27.00    18.18    13.95    11.40  2 -7.04e-08      0.00 7.246e-01 2.745e-01 1.016e-04 1.669e-04 4.149e-04 -1.000 9.925e-04 -3.792 -0.075 -2.397 -3.578 -3.958 -4.173 -4.264
0.001 -1.19029 9.00000 1.9163473845 2.5648074150    1.831  3.364  3.6287  0.804    8  0.599  0.328    37.30    23.24    15.76    12.07     9.86  3 -5.29e-08      0.00 7.245e-01 2.745e-01 1.021e-04 1.669e-04 4.150e-04 -1.000 9.930e-04 -3.639 -0.096 -2.329 -3.460 -3.821 -4.025 -4.111
0.001 -1.19029 9.00000 1.9163519144 2.5648076534    1.830  3.405  3.6250  0.747    8  0.599  0.330    41.75    25.74    17.37    13.32    10.89  2 -6.44e-08      0.00 7.245e-01 2.745e-01 1.028e-04 1.669e-04 4.151e-04 -1.000 9.939e-04 -3.742 -0.080 -2.374 -3.539 -3.913 -4.124 -4.214
0.001 -1.19029 9.00000 1.9163577557 2.5648078918    1.828  3.511  3.6155  0.603    8  0.599  0.333    55.70    33.39    22.27    17.15    14.02  2 -1.06e-07      0.00 7.245e-01 2.745e-01 1.036e-04 1.669e-04 4.153e-04 -1.000 9.950e-04 -4.007 -0.042 -2.484 -3.740 -4.147 -4.379 -4.477
0.001 -1.19029 9.00000 1.9163649082 2.5648083687    1.826  3.614  3.6062  0.462    8  0.600  0.336    73.90    43.10    28.42    21.97    17.97  2  -1.7e-07      0.00 7.245e-01 2.745e-01 1.047e-04 1.669e-04 4.155e-04 -1.000 9.961e-04 -4.266 -0.018 -2.574 -3.926 -4.371 -4.624 -4.731
0.001 -1.19029 9.00000 1.9163734913 2.5648086071    1.823  3.685  3.5998  0.365    8  0.600  0.340    89.70    51.34    33.59    26.03    21.30  2 -2.36e-07      0.00 7.245e-01 2.745e-01 1.059e-04 1.669e-04 4.157e-04 -1.000 9.977e-04 -4.443 -0.010 -2.619 -4.046 -4.522 -4.791 -4.903
0.001 -1.19029 9.00000 1.9163833857 2.5648090839    1.820  3.722  3.5964  0.314    8  0.601  0.344    99.29    56.27    36.66    28.45    23.29  2 -2.79e-07      0.00 7.244e-01 2.746e-01 1.073e-04 1.669e-04 4.160e-04 -1.000 9.993e-04 -4.534 -0.007 -2.638 -4.106 -4.599 -4.877 -4.992
0.001 -1.19029 9.00000 1.9163948298 2.5648097992    1.816  3.737  3.5949  0.292    8  0.602  0.349   103.77    58.55    38.08    29.57    24.21  2 -3.01e-07      0.00 7.244e-01 2.746e-01 1.089e-04 1.669e-04 4.163e-04 -1.000 1.001e-03 -4.573 -0.004 -2.644 -4.130 -4.631 -4.913 -5.030
0.001 -1.19029 9.00000 1.9164077044 2.5648102760    1.812  3.744  3.5941  0.280    8  0.602  0.354   106.08    59.73    38.81    30.14    24.68  2 -3.13e-07      0.00 7.244e-01 2.746e-01 1.107e-04 1.669e-04 4.167e-04 -1.000 1.003e-03 -4.591 -0.001 -2.645 -4.141 -4.646 -4.929 -5.047
0.001 -1.19029 9.00000 1.9164080620 2.5648102760    1.811  3.765  3.5922  0.252    8  0.602  0.358   112.26    62.86    40.75    31.67    25.94  2 -3.44e-07      0.00 7.244e-01 2.746e-01 1.120e-04 1.669e-04 4.168e-04 -1.000 1.005e-03 -4.642 -0.002 -2.656 -4.175 -4.689 -4.978 -5.097
0.001 -1.19029 9.00000 1.9164093733 2.5648102760    1.811  3.658  3.6017  0.397    8  0.602  0.366    84.04    48.41    31.75    24.58    20.12  2 -2.13e-07      0.00 7.244e-01 2.746e-01 1.143e-04 1.669e-04 4.169e-04 -1.000 1.007e-03 -4.376 -0.001 -2.593 -3.997 -4.463 -4.727 -4.838
0.001 -1.19029 9.00000 1.9164119959 2.5648105145    1.810  3.459  3.6194  0.666    8  0.603  0.379    48.95    29.72    19.93    15.32    12.52  2 -8.59e-08      0.00 7.243e-01 2.747e-01 1.185e-04 1.669e-04 4.173e-04 -1.000 1.012e-03 -3.878 -0.041 -2.423 -3.639 -4.032 -4.255 -4.349
0.001 -1.19029 9.00000 1.9164158106 2.5648107529    1.809  3.397  3.6249  0.750    8  0.603  0.397    41.37    25.53    17.24    13.22    10.80  2 -6.44e-08      0.00 7.243e-01 2.747e-01 1.244e-04 1.669e-04 4.177e-04 -1.000 1.018e-03 -3.722 -0.061 -2.355 -3.519 -3.893 -4.104 -4.194
0.001 -1.19029 9.00000 1.9164209366 2.5648109913    1.807  3.438  3.6211  0.693    8  0.603  0.420    46.37    28.31    19.02    14.61    11.94  2 -7.85e-08      0.00 7.242e-01 2.748e-01 1.318e-04 1.668e-04 4.183e-04 -1.000 1.026e-03 -3.826 -0.044 -2.399 -3.599 -3.985 -4.205 -4.298
0.001 -1.19029 9.00000 1.9164276123 2.5648112297    1.804  3.543  3.6118  0.551    8  0.604  0.445    61.63    36.59    24.30    18.74    15.33  2 -1.28e-07      0.00 7.241e-01 2.748e-01 1.398e-04 1.668e-04 4.190e-04 -1.000 1.035e-03 -4.086 -0.008 -2.501 -3.793 -4.214 -4.453 -4.555
0.001 -1.19029 9.00000 1.9164358377 2.5648117065    1.801  3.644  3.6026  0.412    8  0.604  0.469    81.35    47.01    30.87    23.90    19.55  2 -2.03e-07      0.00 7.241e-01 2.749e-01 1.476e-04 1.668e-04 4.198e-04 -1.000 1.044e-03 -4.339 0.010 -2.575 -3.968 -4.430 -4.692 -4.802
0.001 -1.19029 9.00000 1.9164456129 2.5648121834    1.797  3.713  3.5962  0.317    8  0.605  0.488    98.43    55.82    36.37    28.23    23.11  2 -2.79e-07      0.00 7.240e-01 2.750e-01 1.541e-04 1.668e-04 4.206e-04 -1.000 1.051e-03 -4.512 0.017 -2.614 -4.083 -4.576 -4.854 -4.970
0.001 -1.19029 9.00000 1.9164569378 2.5648126602    1.793  3.749  3.5928  0.266    8  0.606  0.499   108.90    61.14    39.67    30.84    25.25  2  -3.3e-07      0.00 7.239e-01 2.750e-01 1.576e-04 1.668e-04 4.212e-04 -1.000 1.055e-03 -4.602 0.020 -2.630 -4.140 -4.651 -4.938 -5.057
0.001 -1.19029 9.00000 1.9164699316 2.5648131371    1.788  3.765  3.5912  0.243    8  0.606  0.494   114.01    63.72    41.27    32.10    26.28  2 -3.57e-07      0.00 7.239e-01 2.751e-01 1.563e-04 1.668e-04 4.218e-04 -1.000 1.054e-03 -4.641 0.023 -2.635 -4.164 -4.683 -4.975 -5.095
0.001 -1.19029 9.00000 1.9164847136 2.5648138523    1.783  3.772  3.5903  0.230    8  0.607  0.468   116.89    65.17    42.16    32.81    26.86  2 -3.74e-07      0.00 7.239e-01 2.751e-01 1.481e-04 1.668e-04 4.220e-04 -1.000 1.046e-03 -4.661 0.027 -2.635 -4.175 -4.699 -4.992 -5.113
0.001 -1.19029 9.00000 1.9164850712 2.5648138523    1.782  3.801  3.5877  0.191    8  0.607  0.775   126.41    69.93    45.09    35.13    28.77  2 -4.25e-07      0.00 7.233e-01 2.756e-01 2.484e-04 1.666e-04 4.271e-04 -1.000 1.153e-03 -4.732 0.019 -2.647 -4.218 -4.757 -5.059 -5.182
0.001 -1.19029 9.00000 1.9164863825 2.5648140907    1.781  3.696  3.5972  0.334    8  0.608  0.785    94.87    53.99    35.22    27.34    22.37  2 -2.66e-07      0.00 7.232e-01 2.756e-01 2.518e-04 1.666e-04 4.274e-04 -1.000 1.156e-03 -4.469 0.032 -2.593 -4.049 -4.537 -4.813 -4.927
0.001 -1.19029 9.00000 1.9164887667 2.5648140907    1.780  3.499  3.6149  0.601    8  0.608  0.803    55.52    33.31    22.21    17.12    13.99  2 -1.09e-07      0.00 7.232e-01 2.757e-01 2.578e-04 1.666e-04 4.279e-04 -1.000 1.163e-03 -3.978 0.001 -2.448 -3.707 -4.116 -4.349 -4.448
0.001 -1.19029 9.00000 1.9164924622 2.5648143291    1.779  3.436  3.6206  0.687    8  0.608  0.827    46.70    28.51    19.14    14.72    12.02  2 -8.14e-08      0.00 7.231e-01 2.757e-01 2.658e-04 1.666e-04 4.285e-04 -1.000 1.171e-03 -3.819 -0.021 -2.384 -3.588 -3.976 -4.197 -4.291
0.001 -1.19029 9.00000 1.9164974689 2.5648145676    1.777  3.477  3.6168  0.629    8  0.608  0.854    52.40    31.62    21.13    16.27    13.30  2 -9.92e-08      0.00 7.230e-01 2.758e-01 2.750e-04 1.666e-04 4.293e-04 -1.000 1.182e-03 -3.923 -0.004 -2.424 -3.666 -4.068 -4.297 -4.394
0.001 -1.19029 9.00000 1.9165039062 2.5648148060    1.774  3.579  3.6074  0.490    8  0.609  0.879    69.32    40.69    26.89    20.78    17.00  2 -1.59e-07      0.00 7.229e-01 2.759e-01 2.836e-04 1.666e-04 4.302e-04 -1.000 1.191e-03 -4.178 0.028 -2.515 -3.850 -4.288 -4.538 -4.643
0.001 -1.19029 9.00000 1.9165117741 2.5648152828    1.770  3.677  3.5984  0.354    8  0.609  0.895    90.94    51.97    33.96    26.34    21.56  2  -2.5e-07      0.00 7.229e-01 2.759e-01 2.895e-04 1.666e-04 4.310e-04 -1.000 1.198e-03 -4.424 0.042 -2.574 -4.015 -4.497 -4.769 -4.883
0.001 -1.19029 9.00000 1.9165210724 2.5648155212    1.766  3.744  3.5921  0.261    8  0.610  0.895   109.56    61.46    39.86    31.00    25.38  2  -3.4e-07      0.00 7.228e-01 2.760e-01 2.896e-04 1.665e-04 4.316e-04 -1.000 1.198e-03 -4.591 0.047 -2.606 -4.123 -4.637 -4.926 -5.045
0.001 -1.19029 9.00000 1.9165320396 2.5648162365    1.762  3.780  3.5887  0.211    8  0.611  0.865   121.03    67.22    43.41    33.82    27.69  2 -4.01e-07      0.00 7.228e-01 2.760e-01 2.803e-04 1.665e-04 4.318e-04 -1.000 1.189e-03 -4.679 0.045 -2.619 -4.177 -4.709 -5.007 -5.130
0.001 -1.19029 9.00000 1.9165445566 2.5648167133    1.756  3.795  3.5871  0.187    8  0.612  0.795   126.79    70.09    45.18    35.22    28.84  1 -4.34e-07      0.00 7.229e-01 2.759e-01 2.572e-04 1.666e-04 4.315e-04 -1.000 1.165e-03 -4.719 0.043 -2.622 -4.199 -4.741 -5.044 -5.167
0.001 -1.19029 9.00000 1.9165587425 2.5648174286    1.750  3.804  3.5861  0.174    8  0.613  0.666   130.20    71.77    46.21    36.04    29.51  1 -4.55e-07      0.00 7.231e-01 2.758e-01 2.150e-04 1.666e-04 4.303e-04 -1.000 1.122e-03 -4.740 0.044 -2.621 -4.210 -4.757 -5.063 -5.187
0.001 -1.19029 9.00000 1.9165592194 2.5648174286    1.750  3.840  3.5827  0.124    8  0.613  1.633   143.91    78.54    50.36    39.33    32.21  1 -4.99e-07      0.00 7.210e-01 2.775e-01 5.477e-04 1.661e-04 4.472e-04  7.390 1.474e-03 -4.830 -0.169 -3.029 -4.376 -4.788 -5.127 -5.270
0.001 -1.19029 9.00000 1.9165606499 2.5648174286    1.749  3.736  3.5923  0.266    8  0.613  1.644   108.25    60.78    39.43    30.67    25.11  2 -1.73e-07      0.00 7.210e-01 2.775e-01 5.515e-04 1.661e-04 4.472e-04  7.398 1.478e-03 -4.570 -0.122 -2.921 -4.196 -4.576 -4.886 -5.019
0.001 -1.19029 9.00000 1.9165636301 2.5648176670    1.747  3.543  3.6102  0.531    8  0.613  1.664    63.55    37.63    24.94    19.27    15.75  2 -2.41e-08      0.00 7.210e-01 2.775e-01 5.581e-04 1.661e-04 4.471e-04  7.411 1.484e-03 -4.086 -0.085 -2.697 -3.847 -4.173 -4.431 -4.546
0.001 -1.19029 9.00000 1.9165679216 2.5648179054    1.745  3.478  3.6162  0.619    8  0.613  1.691    53.21    32.07    21.41    16.50    13.49  2 -1.24e-08      0.00 7.210e-01 2.775e-01 5.669e-04 1.661e-04 4.470e-04  7.428 1.493e-03 -3.924 -0.068 -2.603 -3.722 -4.034 -4.277 -4.386
0.001 -1.19029 9.00000 1.9165738821 2.5648181438    1.742  3.520  3.6120  0.559    8  0.614  1.721    59.93    35.70    23.72    18.31    14.97  2 -1.92e-08      0.00 7.210e-01 2.775e-01 5.767e-04 1.661e-04 4.468e-04  7.446 1.503e-03 -4.029 -0.072 -2.660 -3.801 -4.122 -4.376 -4.489
0.001 -1.19029 9.00000 1.9165813923 2.5648183823    1.738  3.619  3.6020  0.419    8  0.614  1.748    79.43    46.00    30.21    23.41    19.15  2 -5.37e-08      0.00 7.210e-01 2.775e-01 5.856e-04 1.661e-04 4.466e-04  7.462 1.512e-03 -4.278 -0.074 -2.778 -3.979 -4.328 -4.610 -4.733
0.001 -1.19029 9.00000 1.9165906906 2.5648188591    1.734  3.715  3.5920  0.282    8  0.615  1.765   104.47    58.85    38.22    29.73    24.33  2 -1.44e-07      0.00 7.210e-01 2.774e-01 5.909e-04 1.661e-04 4.463e-04  7.471 1.517e-03 -4.517 -0.074 -2.869 -4.141 -4.521 -4.831 -4.964
0.001 -1.19029 9.00000 1.9166017771 2.5648193359    1.728  3.780  3.5846  0.186    8  0.616  1.762   126.59    69.95    45.08    35.16    28.78  1 -2.85e-07      0.00 7.211e-01 2.774e-01 5.892e-04 1.661e-04 4.460e-04  7.469 1.515e-03 -4.679 -0.078 -2.918 -4.242 -4.646 -4.978 -5.119
0.001 -1.19029 9.00000 1.9166146517 2.5648200512    1.722  3.814  3.5799  0.132    8  0.616  1.724   141.15    77.13    49.48    38.65    31.65  1 -4.12e-07      0.00 7.211e-01 2.774e-01 5.762e-04 1.662e-04 4.456e-04  7.447 1.501e-03 -4.765 -0.072 -2.933 -4.289 -4.708 -5.054 -5.200
0.001 -1.19029 9.00000 1.9166295528 2.5648207664    1.714  3.830  3.5769  0.102    8  0.617  1.637   149.68    81.30    52.03    40.68    33.32  1 -4.94e-07      0.00 7.212e-01 2.773e-01 5.466e-04 1.662e-04 4.451e-04  7.391 1.471e-03 -4.804 -0.060 -2.926 -4.303 -4.731 -5.086 -5.235
0.001 -1.19029 9.00000 1.9166462421 2.5648214817    1.706  3.839  3.5744  0.081    8  0.619  1.482   155.94    84.33    53.87    42.15    34.52  1 -5.54e-07      0.00 7.214e-01 2.772e-01 4.942e-04 1.662e-04 4.445e-04  7.269 1.418e-03 -4.827 -0.033 -2.907 -4.303 -4.740 -5.101 -5.253
0.001 -1.19029 9.00000 1.9166465998 2.5648214817    1.705  3.883  3.5694  0.016    8  0.619  3.176   177.63    94.79    60.24    47.21    38.68  1 -8.78e-07      0.00 7.188e-01 2.791e-01 1.100e-03 1.656e-04 4.618e-04  7.941 2.045e-03 -4.938 -0.061 -2.939 -4.371 -4.824 -5.201 -5.359
0.001 -1.19029 9.00000 1.9166481495 2.5648214817    1.704  3.781  3.5806  0.163    8  0.619  3.182   132.27    72.73    46.77    36.52    29.90  1 -3.08e-07      0.00 7.188e-01 2.791e-01 1.102e-03 1.656e-04 4.617e-04  7.943 2.047e-03 -4.683 -0.016 -2.868 -4.214 -4.629 -4.972 -5.117
0.001 -1.19029 9.00000 1.9166507721 2.5648217201    1.702  3.590  3.6016  0.437    8  0.619  3.193    76.20    44.31    29.13    22.58    18.47  2 -4.34e-08      0.00 7.188e-01 2.791e-01 1.106e-03 1.656e-04 4.616e-04  7.945 2.051e-03 -4.206 -0.007 -2.706 -3.905 -4.254 -4.536 -4.659
0.001 -1.19029 9.00000 1.9166549444 2.5648219585    1.698  3.524  3.6088  0.531    8  0.619  3.207    62.94    37.32    24.73    19.12    15.63  2  -2.2e-08      0.00 7.189e-01 2.791e-01 1.110e-03 1.656e-04 4.615e-04  7.947 2.055e-03 -4.039 -0.014 -2.634 -3.789 -4.119 -4.381 -4.497
0.001 -1.19029 9.00000 1.9166605473 2.5648221970    1.693  3.565  3.6037  0.468    8  0.620  3.221    71.42    41.80    27.56    21.35    17.45  2 -3.42e-08      0.00 7.189e-01 2.791e-01 1.114e-03 1.656e-04 4.614e-04  7.950 2.060e-03 -4.143 0.000 -2.674 -3.858 -4.201 -4.477 -4.597
0.001 -1.19029 9.00000 1.9166676998 2.5648224354    1.687  3.662  3.5921  0.324    8  0.620  3.229    95.46    54.24    35.34    27.48    22.48  2 -9.38e-08      0.00 7.189e-01 2.791e-01 1.117e-03 1.656e-04 4.611e-04  7.951 2.062e-03 -4.385 0.030 -2.750 -4.011 -4.389 -4.698 -4.830
0.001 -1.19029 9.00000 1.9166765213 2.5648229122    1.680  3.754  3.5806  0.184    8  0.621  3.225   126.34    69.75    44.92    35.07    28.71  1 -2.46e-07      0.00 7.189e-01 2.790e-01 1.115e-03 1.657e-04 4.609e-04  7.950 2.060e-03 -4.614 0.040 -2.805 -4.146 -4.561 -4.903 -5.048
0.001 -1.19029 9.00000 1.9166871309 2.5648233891    1.671  3.816  3.5720  0.085    8  0.621  3.201   153.88    83.23    53.18    41.63    34.09  1 -4.78e-07      0.00 7.190e-01 2.790e-01 1.106e-03 1.657e-04 4.605e-04  7.945 2.050e-03 -4.769 0.040 -2.824 -4.227 -4.670 -5.038 -5.192
0.001 -1.19029 9.00000 1.9166994095 2.5648238659    1.660  3.848  3.5665  0.028    8  0.622  3.145   172.49    92.18    58.62    45.97    37.65  1 -6.88e-07      0.00 7.190e-01 2.789e-01 1.085e-03 1.657e-04 4.601e-04  7.933 2.029e-03 -4.851 0.051 -2.816 -4.260 -4.721 -5.105 -5.266
0.001 -1.19029 9.00000 1.9167134762 2.5648245811    1.649  3.864  3.5628 -0.005    8  0.623  3.045   184.12    97.69    61.95    48.64    39.84  1 -8.29e-07      0.00 7.191e-01 2.789e-01 1.050e-03 1.657e-04 4.596e-04  7.912 1.993e-03 -4.889 0.068 -2.795 -4.265 -4.737 -5.132 -5.297
0.001 -1.19029 9.00000 1.9167293310 2.5648252964    1.635  3.872  3.5595 -0.030    8  0.624  2.885   193.40   102.04    64.57    50.74    41.56  1 -9.38e-07      0.00 7.193e-01 2.788e-01 9.931e-04 1.657e-04 4.590e-04  7.876 1.935e-03 -4.910 0.081 -2.771 -4.258 -4.739 -5.144 -5.312
0.001 -1.19029 9.00000 1.9167296886 2.5648252964    1.635  3.926  3.5526 -0.112    8  0.624  5.125   228.06   118.28    74.34    58.55    47.98  0 -1.64e-06      0.08 7.164e-01 2.808e-01 1.832e-03 1.651e-04 4.766e-04  8.234 2.800e-03 -5.045 0.283 -2.619 -4.195 -4.716 -5.160 -5.354
0.001 -1.19029 9.00000 1.9167311192 2.5648255348    1.633  3.824  3.5654  0.041    8  0.625  5.126   167.53    89.71    57.09    44.79    36.67  1 -5.73e-07      0.02 7.164e-01 2.808e-01 1.832e-03 1.651e-04 4.766e-04  8.234 2.800e-03 -4.790 0.176 -2.703 -4.160 -4.628 -5.019 -5.184
0.001 -1.19029 9.00000 1.9167336226 2.5648255348    1.629  3.636  3.5891  0.322    8  0.625  5.125    94.86    53.89    35.09    27.32    22.35  1 -8.22e-08      0.00 7.164e-01 2.808e-01 1.832e-03 1.651e-04 4.765e-04  8.234 2.800e-03 -4.320 0.140 -2.650 -3.923 -4.309 -4.626 -4.761
0.001 -1.19029 9.00000 1.9167375565 2.5648257732    1.623  3.567  3.5975  0.423    8  0.625  5.123    77.34    44.88    29.46    22.88    18.70  2 -4.09e-08      0.00 7.164e-01 2.808e-01 1.830e-03 1.651e-04 4.764e-04  8.234 2.799e-03 -4.148 0.124 -2.600 -3.817 -4.177 -4.470 -4.596
0.001 -1.19029 9.00000 1.9167429209 2.5648260117    1.614  3.609  3.5916  0.356    8  0.625  5.117    88.43    50.60    33.03    25.71    21.02  2 -6.39e-08      0.00 7.165e-01 2.807e-01 1.828e-03 1.651e-04 4.762e-04  8.233 2.796e-03 -4.251 0.152 -2.619 -3.875 -4.252 -4.562 -4.694
