# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 17:49:08 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001 -2.19174 9.47712 1.2244852781 2.5101876259    1.120  3.470  3.6443  0.547    8  0.556  0.359    54.52    32.62    21.55    16.88    13.75  2 -6.54e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.554e-05 -3.905 -0.483 -2.573 -3.774 -4.164 -4.357 -4.426
0.0001 -2.19174 9.47712 1.2244867086 2.5101878643    1.111  3.525  3.6404  0.472    8  0.556  0.359    63.50    37.25    24.45    19.20    15.65  1 -8.41e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.551e-05 -4.042 -0.464 -2.627 -3.888 -4.297 -4.499 -4.571
0.0001 -2.19174 9.47712 1.2244883776 2.5101878643    1.100  3.552  3.6382  0.433    8  0.556  0.359    68.73    39.90    26.10    20.53    16.73  1 -9.58e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.557e-05 -4.109 -0.448 -2.644 -3.938 -4.359 -4.566 -4.641
0.0001 -2.19174 9.47712 1.2244901657 2.5101881027    1.088  3.566  3.6368  0.407    8  0.557  0.359    72.24    41.64    27.19    21.40    17.44  1 -1.04e-06      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.557e-05 -4.146 -0.432 -2.648 -3.964 -4.392 -4.604 -4.680
0.0001 -2.19174 9.47712 1.2244902849 2.5101881027    1.087  3.518  3.6398  0.467    8  0.557  0.359    63.84    37.39    24.53    19.28    15.70  1 -8.39e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.557e-05 -4.026 -0.429 -2.600 -3.868 -4.279 -4.483 -4.556
0.0001 -2.19174 9.47712 1.2244905233 2.5101883411    1.086  3.363  3.6496  0.661    8  0.557  0.359    42.70    26.33    17.55    13.72    11.17  2 -4.33e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.563e-05 -3.639 -0.434 -2.413 -3.539 -3.905 -4.086 -4.150
0.0001 -2.19174 9.47712 1.2244908810 2.5101883411    1.083  3.100  3.6663  0.990    8  0.557  0.359    21.55    14.51     9.93     7.70     6.26  3 -1.57e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.554e-05 -2.980 -0.577 -2.081 -2.946 -3.240 -3.388 -3.439
0.0001 -2.19174 9.47712 1.2244914770 2.5101883411    1.079  3.104  3.6659  0.983    8  0.557  0.359    21.84    14.68    10.04     7.79     6.33  3  -1.6e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.554e-05 -2.989 -0.566 -2.083 -2.954 -3.250 -3.398 -3.450
0.0001 -2.19174 9.47712 1.2244923115 2.5101885796    1.074  3.146  3.6630  0.926    8  0.557  0.359    24.52    16.24    11.06     8.59     6.98  2 -1.87e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.554e-05 -3.096 -0.516 -2.133 -3.053 -3.361 -3.514 -3.568
0.0001 -2.19174 9.47712 1.2244932652 2.5101885796    1.067  3.289  3.6536  0.744    8  0.557  0.359    35.76    22.55    15.13    11.81     9.61  2 -3.26e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.560e-05 -3.452 -0.409 -2.300 -3.371 -3.720 -3.893 -3.954
0.0001 -2.19174 9.47712 1.2244944572 2.5101888180    1.059  3.431  3.6442  0.561    8  0.558  0.359    52.25    31.37    20.73    16.26    13.24  1 -5.92e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.560e-05 -3.808 -0.394 -2.480 -3.678 -4.067 -4.260 -4.329
0.0001 -2.19174 9.47712 1.2244957685 2.5101890564    1.051  3.530  3.6375  0.431    8  0.558  0.359    68.21    39.53    25.85    20.36    16.58  1 -9.23e-07      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.557e-05 -4.055 -0.377 -2.580 -3.881 -4.303 -4.512 -4.588
0.0001 -2.19174 9.47712 1.2244973183 2.5101890564    1.041  3.585  3.6336  0.357    8  0.558  0.359    79.40    45.08    29.30    23.13    18.84  1  -1.2e-06      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.557e-05 -4.191 -0.364 -2.622 -3.986 -4.430 -4.650 -4.729
0.0001 -2.19174 9.47712 1.2244991064 2.5101892948    1.030  3.611  3.6315  0.318    8  0.559  0.359    86.00    48.28    31.27    24.72    20.14  1 -1.37e-06      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.554e-05 -4.257 -0.349 -2.635 -4.035 -4.491 -4.717 -4.798
0.0001 -2.19174 9.47712 1.2245010138 2.5101895332    1.018  3.625  3.6300  0.292    8  0.559  0.359    90.49    50.41    32.58    25.78    21.01  1 -1.49e-06      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.560e-05 -4.294 -0.332 -2.636 -4.060 -4.524 -4.754 -4.837
0.0001 -2.19174 9.47712 1.2245011330 2.5101895332    1.015  3.583  3.6326  0.344    8  0.559  0.359    81.27    45.92    29.80    23.55    19.18  1 -1.23e-06      0.00 7.322e-01 2.678e-01 1.131e-05 1.426e-05 4.198e-05 -1.000 2.560e-05 -4.188 -0.327 -2.596 -3.975 -4.425 -4.647 -4.727
0.0001 -2.19174 9.47712 1.2245017290 2.5101897717    1.005  3.429  3.6421  0.531    8  0.559  0.360    54.82    32.62    21.49    16.91    13.76  1 -6.27e-07      0.00 7.322e-01 2.678e-01 1.132e-05 1.426e-05 4.198e-05 -1.000 2.560e-05 -3.803 -0.315 -2.436 -3.661 -4.059 -4.256 -4.327
0.0001 -2.19174 9.47712 1.2245026827 2.5101897717    0.989  3.167  3.6584  0.852    8  0.559  0.360    27.94    18.18    12.29     9.59     7.80  2 -2.19e-07      0.00 7.322e-01 2.678e-01 1.133e-05 1.426e-05 4.198e-05 -1.000 2.566e-05 -3.147 -0.309 -2.087 -3.089 -3.417 -3.579 -3.636
0.0001 -2.19174 9.47712 1.2245039940 2.5101900101    0.967  3.171  3.6574  0.834    8  0.560  0.361    28.85    18.69    12.61     9.86     8.01  2 -2.28e-07      0.00 7.322e-01 2.678e-01 1.135e-05 1.426e-05 4.199e-05 -1.000 2.566e-05 -3.158 -0.273 -2.078 -3.095 -3.428 -3.592 -3.650
0.0001 -2.19174 9.47712 1.2245056629 2.5101902485    0.939  3.215  3.6537  0.763    8  0.560  0.361    33.25    21.10    14.16    11.09     9.01  2  -2.8e-07      0.00 7.322e-01 2.678e-01 1.138e-05 1.426e-05 4.199e-05 -1.000 2.563e-05 -3.267 -0.238 -2.121 -3.187 -3.535 -3.707 -3.768
0.0001 -2.19174 9.47712 1.2245078087 2.5101904869    0.905  3.356  3.6434  0.565    8  0.561  0.362    49.88    29.88    19.72    15.55    12.65  1 -5.24e-07      0.00 7.322e-01 2.678e-01 1.141e-05 1.426e-05 4.199e-05 -1.000 2.569e-05 -3.619 -0.190 -2.281 -3.485 -3.876 -4.070 -4.140
0.0001 -2.19174 9.47712 1.2245103121 2.5101909637    0.867  3.495  3.6331  0.365    8  0.562  0.363    75.30    42.44    27.54    21.87    17.79  1 -1.03e-06      0.00 7.322e-01 2.678e-01 1.144e-05 1.426e-05 4.199e-05 -1.000 2.572e-05 -3.969 -0.135 -2.395 -3.761 -4.206 -4.426 -4.506
0.0001 -2.19174 9.47712 1.2245131731 2.5101912022    0.824  3.592  3.6254  0.216    8  0.562  0.365   102.15    54.84    35.14    28.06    22.83  1 -1.75e-06      0.00 7.322e-01 2.678e-01 1.148e-05 1.426e-05 4.200e-05 -1.000 2.572e-05 -4.210 -0.097 -2.435 -3.933 -4.425 -4.668 -4.756
0.0001 -2.19174 9.47712 1.2245165110 2.5101916790    0.778  3.645  3.6206  0.119    8  0.563  0.366   124.33    64.40    40.92    32.82    26.70  1 -2.47e-06      0.00 7.322e-01 2.678e-01 1.153e-05 1.426e-05 4.200e-05 -1.000 2.581e-05 -4.342 -0.060 -2.430 -4.016 -4.540 -4.798 -4.892
0.0001 -2.19174 9.47712 1.2245203257 2.5101921558    0.729  3.670  3.6177  0.053    8  0.564  0.368   137.49    71.30    45.03    36.26    29.49  1 -3.12e-06      0.00 7.322e-01 2.678e-01 1.159e-05 1.426e-05 4.200e-05 -1.000 2.587e-05 -4.406 -0.016 -2.407 -4.048 -4.592 -4.860 -4.958
0.0001 -2.19174 9.47712 1.2245244980 2.5101926327    0.678  3.685  3.6156 -0.001    8  0.565  0.370   145.67    77.19    48.49    39.20    31.87  0  -3.8e-06      0.00 7.322e-01 2.678e-01 1.164e-05 1.426e-05 4.201e-05 -1.000 2.593e-05 -4.442 0.025 -2.376 -4.059 -4.620 -4.896 -4.996
0.0001 -2.19174 9.47712 1.2245341539 2.5101940632    0.568 -9.999  4.0000  1.616    9  0.568  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.322e-01 2.678e-01 1.179e-05 1.426e-05 4.202e-05 -1.000 2.608e-05 29.767 30.114 29.975 30.253 30.481 30.559 30.648
#isochrone terminated
