# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 18:05:32 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 9.69897 1.0614055395 2.4849193096    1.014  1.878  3.7340  2.454    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.450e-04 8.391e-05 4.404e-04 -1.000 1.000e-03 0.075 1.314 0.477 0.021 -0.123 -0.180 -0.197
0.001 -1.19029 9.69897 1.0615590811 2.4849474430    1.014  1.880  3.7340  2.452    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.449e-04 8.393e-05 4.404e-04 -1.000 1.000e-03 0.071 1.310 0.472 0.016 -0.128 -0.185 -0.201
0.001 -1.19029 9.69897 1.0617103577 2.4849748611    1.014  1.882  3.7340  2.450    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.449e-04 8.395e-05 4.404e-04 -1.000 1.000e-03 0.066 1.305 0.467 0.011 -0.133 -0.190 -0.206
0.001 -1.19029 9.69897 1.0617494583 2.4849820137    1.014  1.882  3.7340  2.450    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.449e-04 8.396e-05 4.404e-04 -1.000 1.000e-03 0.065 1.304 0.466 0.010 -0.134 -0.191 -0.207
0.001 -1.19029 9.69897 1.0618442297 2.4849994183    1.014  1.883  3.7339  2.448    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.449e-04 8.397e-05 4.404e-04 -1.000 1.000e-03 0.061 1.301 0.463 0.007 -0.138 -0.194 -0.211
0.001 -1.19029 9.69897 1.0619935989 2.4850265980    1.014  1.886  3.7338  2.446    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.699e-01 1.449e-04 8.399e-05 4.404e-04 -1.000 1.000e-03 0.056 1.297 0.458 0.001 -0.144 -0.200 -0.217
0.001 -1.19029 9.69897 1.0621386766 2.4850530624    1.014  1.888  3.7336  2.442    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.700e-01 1.449e-04 8.401e-05 4.404e-04 -1.000 1.000e-03 0.050 1.293 0.452 -0.005 -0.150 -0.207 -0.224
0.001 -1.19029 9.69897 1.0622884035 2.4850802422    1.015  1.891  3.7333  2.438    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.700e-01 1.449e-04 8.403e-05 4.404e-04 -1.000 1.000e-03 0.043 1.289 0.446 -0.012 -0.157 -0.215 -0.232
0.001 -1.19029 9.69897 1.0624346733 2.4851069450    1.015  1.894  3.7329  2.434    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.700e-01 1.448e-04 8.405e-05 4.404e-04 -1.000 1.000e-03 0.035 1.285 0.440 -0.020 -0.166 -0.224 -0.241
0.001 -1.19029 9.69897 1.0625793934 2.4851334095    1.015  1.898  3.7324  2.428    4  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.700e-01 1.448e-04 8.407e-05 4.404e-04 -1.000 1.000e-03 0.025 1.281 0.433 -0.029 -0.176 -0.234 -0.251
0.001 -1.19029 9.69897 1.0627256632 2.4851598740    1.015  1.902  3.7318  2.422    4  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.700e-01 1.448e-04 8.409e-05 4.404e-04 -1.000 1.000e-03 0.015 1.276 0.425 -0.039 -0.187 -0.246 -0.264
0.001 -1.19029 9.69897 1.0628726482 2.4851865768    1.015  1.907  3.7311  2.414    4  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.700e-01 1.448e-04 8.412e-05 4.404e-04 -1.000 1.000e-03 0.003 1.271 0.416 -0.050 -0.199 -0.259 -0.277
0.001 -1.19029 9.69897 1.0630205870 2.4852135181    1.015  1.912  3.7303  2.406    4  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.700e-01 1.448e-04 8.414e-05 4.404e-04 -1.000 1.000e-03 -0.010 1.266 0.406 -0.063 -0.214 -0.274 -0.293
0.001 -1.19029 9.69897 1.0631655455 2.4852399826    1.016  1.918  3.7293  2.395    4  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.700e-01 1.448e-04 8.416e-05 4.404e-04 -1.000 1.000e-03 -0.026 1.261 0.395 -0.079 -0.231 -0.293 -0.312
0.001 -1.19029 9.69897 1.0633101463 2.4852662086    1.016  1.927  3.7279  2.381    4  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.700e-01 1.447e-04 8.418e-05 4.404e-04 -1.000 1.000e-03 -0.049 1.254 0.378 -0.101 -0.255 -0.319 -0.338
0.001 -1.19029 9.69897 1.0634609461 2.4852936268    1.016  1.946  3.7252  2.352    4  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.700e-01 1.447e-04 8.420e-05 4.404e-04 -1.000 1.000e-03 -0.095 1.237 0.344 -0.146 -0.304 -0.371 -0.392
0.001 -1.19029 9.69897 1.0635790825 2.4853150845    1.016  1.976  3.7211  2.305    4  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.700e-01 1.447e-04 8.422e-05 4.404e-04 -1.000 1.000e-03 -0.170 1.207 0.288 -0.218 -0.384 -0.455 -0.478
0.001 -1.19029 9.69897 1.0636326075 2.4853248596    1.016  2.010  3.7168  2.254    4  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.700e-01 1.447e-04 8.422e-05 4.404e-04 -1.000 1.000e-03 -0.256 1.171 0.221 -0.302 -0.474 -0.550 -0.575
0.001 -1.19029 9.69897 1.0636548996 2.4853289127    1.016  2.043  3.7131  2.206    4  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.700e-01 1.447e-04 8.423e-05 4.404e-04 -1.000 1.000e-03 -0.339 1.133 0.157 -0.381 -0.560 -0.640 -0.667
0.001 -1.19029 9.69897 1.0636652708 2.4853308201    1.016  2.077  3.7097  2.159    4  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.700e-01 1.447e-04 8.423e-05 4.404e-04 -1.000 1.000e-03 -0.422 1.092 0.091 -0.461 -0.646 -0.730 -0.759
0.001 -1.19029 9.69897 1.0636701584 2.4853317738    1.016  2.109  3.7065  2.114    4  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.700e-01 1.447e-04 8.423e-05 4.404e-04 -1.000 1.000e-03 -0.504 1.051 0.027 -0.540 -0.730 -0.818 -0.849
0.001 -1.19029 9.69897 1.0636720657 2.4853320122    1.016  2.127  3.7049  2.089    7  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -6.49e-24      0.00 7.290e-01 2.697e-01 1.447e-04 8.423e-05 4.404e-04 -1.000 1.296e-03 -0.548 1.028 -0.010 -0.583 -0.776 -0.866 -0.897
0.001 -1.19029 9.69897 1.0636734962 2.4853322506    1.016  2.145  3.7034  2.066    7  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -6.72e-24      0.00 7.290e-01 2.697e-01 1.447e-04 8.423e-05 4.404e-04 -1.000 1.296e-03 -0.592 1.004 -0.045 -0.624 -0.820 -0.912 -0.944
0.001 -1.19029 9.69897 1.0636765957 2.4853327274    1.016  2.185  3.7001  2.012    7  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -7.25e-24      0.00 7.290e-01 2.697e-01 1.447e-04 8.423e-05 4.404e-04 -1.000 1.296e-03 -0.693 0.948 -0.127 -0.721 -0.923 -1.019 -1.053
0.001 -1.19029 9.69897 1.0636795759 2.4853334427    1.016  2.223  3.6970  1.962    7  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -7.89e-24      0.00 7.290e-01 2.697e-01 1.447e-04 8.423e-05 4.404e-04 -1.000 1.296e-03 -0.787 0.899 -0.204 -0.811 -1.019 -1.119 -1.154
0.001 -1.19029 9.69897 1.0636881590 2.4853348732    1.016  2.263  3.6939  1.910    7  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -9.28e-24      0.00 7.290e-01 2.697e-01 1.447e-04 8.423e-05 4.404e-04 -1.000 1.296e-03 -0.886 0.849 -0.283 -0.906 -1.119 -1.223 -1.260
0.001 -1.19029 9.69897 1.0637099743 2.4853389263    1.016  2.224  3.6971  1.961    7  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-22      0.00 7.290e-01 2.696e-01 1.447e-04 8.424e-05 4.404e-04 -1.000 1.348e-03 -0.791 0.896 -0.207 -0.815 -1.022 -1.122 -1.158
0.001 -1.19029 9.69897 1.0638223886 2.4853594303    1.014  2.246  3.6950  1.930    7  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -5.56e-11      0.00 7.290e-01 2.691e-01 1.447e-04 8.425e-05 4.404e-04 -1.000 1.904e-03 -0.846 0.873 -0.250 -0.867 -1.078 -1.181 -1.217
0.001 -1.19029 9.69897 1.0638803244 2.4853699207    1.013  2.285  3.6918  1.878    7  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-09      0.00 7.290e-01 2.690e-01 1.447e-04 8.426e-05 4.404e-04 -1.000 1.967e-03 -0.943 0.826 -0.327 -0.960 -1.176 -1.283 -1.322
0.001 -1.19029 9.69897 1.0639164448 2.4853763580    1.013  2.314  3.6895  1.840    7  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-09      0.00 7.290e-01 2.690e-01 1.447e-04 8.427e-05 4.404e-04 -1.000 1.967e-03 -1.014 0.793 -0.383 -1.027 -1.248 -1.358 -1.398
0.001 -1.19029 9.69897 1.0639530420 2.4853830338    1.012  2.345  3.6871  1.798    7  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-09      0.00 7.290e-01 2.690e-01 1.447e-04 8.427e-05 4.404e-04 -1.000 1.966e-03 -1.092 0.757 -0.444 -1.099 -1.325 -1.439 -1.480
0.001 -1.19029 9.69897 1.0639932156 2.4853904247    1.010  2.383  3.6840  1.747    7  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-09      0.00 7.290e-01 2.690e-01 1.447e-04 8.428e-05 4.404e-04 -1.000 1.966e-03 -1.188 0.722 -0.519 -1.191 -1.422 -1.540 -1.583
0.001 -1.19029 9.69897 1.0640295744 2.4853968620    1.009  2.422  3.6810  1.695    7  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-09      0.00 7.290e-01 2.690e-01 1.446e-04 8.428e-05 4.404e-04 -1.000 1.966e-03 -1.286 0.692 -0.594 -1.287 -1.522 -1.644 -1.689
0.001 -1.19029 9.69897 1.0640625954 2.4854028225    1.007  2.462  3.6779  1.642    7  0.000  0.438     0.00     0.00     0.00     0.00     0.00 -1 -3.95e-09      0.00 7.290e-01 2.690e-01 1.446e-04 8.429e-05 4.404e-04 -1.000 1.966e-03 -1.386 0.667 -0.669 -1.384 -1.624 -1.749 -1.797
0.001 -1.19029 9.69897 1.0640927553 2.4854083061    1.005  2.503  3.6747  1.587    7  0.000  0.438     6.06     4.83     3.47     2.66     2.15  4 -4.97e-09      0.00 7.290e-01 2.691e-01 1.446e-04 8.429e-05 4.404e-04 -1.000 1.941e-03 -1.489 0.645 -0.744 -1.482 -1.729 -1.857 -1.907
0.001 -1.19029 9.69897 1.0641200542 2.4854133129    1.003  2.545  3.6714  1.531    7  0.000  0.438     6.80     5.35     3.82     2.93     2.37  4 -6.27e-09      0.00 7.290e-01 2.691e-01 1.446e-04 8.432e-05 4.404e-04 -1.000 1.932e-03 -1.593 0.626 -0.819 -1.582 -1.834 -1.967 -2.019
0.001 -1.19029 9.69897 1.0641448498 2.4854178429    1.000  2.587  3.6665  1.469    7  0.000  0.437     7.74     5.98     4.25     3.26     2.64  3 -7.95e-09      0.00 7.290e-01 2.691e-01 1.443e-04 8.441e-05 4.404e-04 -1.000 1.932e-03 -1.697 0.656 -0.876 -1.678 -1.939 -2.077 -2.133
0.001 -1.19029 9.69897 1.0641615391 2.4854209423    0.998  2.618  3.6624  1.420    7  0.000  0.436     8.56     6.53     4.62     3.55     2.88  3 -9.53e-09      0.00 7.290e-01 2.691e-01 1.439e-04 8.477e-05 4.404e-04 -1.000 1.897e-03 -1.776 0.696 -0.912 -1.749 -2.016 -2.160 -2.219
0.001 -1.19029 9.69897 1.0641821623 2.4854245186    0.994  2.659  3.6579  1.360    7  0.000  0.432     9.71     7.28     5.13     3.95     3.20  3 -1.21e-08      0.00 7.290e-01 2.691e-01 1.428e-04 8.596e-05 4.404e-04 -1.000 1.871e-03 -1.879 0.738 -0.963 -1.841 -2.117 -2.268 -2.330
0.001 -1.19029 9.69897 1.0642014742 2.4854280949    0.990  2.701  3.6543  1.302    7  0.000  0.427    10.93     8.07     5.66     4.36     3.54  3 -1.52e-08      0.00 7.290e-01 2.691e-01 1.412e-04 8.779e-05 4.404e-04 -1.000 1.891e-03 -1.982 0.734 -1.026 -1.930 -2.216 -2.372 -2.437
0.001 -1.19029 9.69897 1.0642199516 2.4854314327    0.986  2.743  3.6509  1.245    7  0.000  0.423    12.30     8.94     6.24     4.82     3.91  3 -1.92e-08      0.00 7.290e-01 2.691e-01 1.396e-04 8.967e-05 4.404e-04 -1.000 1.900e-03 -2.087 0.726 -1.091 -2.021 -2.315 -2.477 -2.545
0.001 -1.19029 9.69897 1.0642377138 2.4854347706    0.980  2.785  3.6474  1.185    7  0.000  0.419    13.90     9.94     6.90     5.34     4.33  3 -2.44e-08      0.00 7.290e-01 2.692e-01 1.383e-04 9.136e-05 4.404e-04 -1.000 1.874e-03 -2.193 0.721 -1.155 -2.112 -2.415 -2.583 -2.654
0.001 -1.19029 9.69897 1.0642539263 2.4854376316    0.973  2.828  3.6437  1.125    7  0.000  0.415    15.72    11.05     7.64     5.92     4.81  3  -3.1e-08      0.00 7.289e-01 2.692e-01 1.370e-04 9.291e-05 4.404e-04 -1.000 1.866e-03 -2.299 0.721 -1.217 -2.201 -2.514 -2.688 -2.762
0.001 -1.19029 9.69897 1.0642700195 2.4854404926    0.964  2.871  3.6399  1.063    7  0.000  0.412    17.86    12.34     8.49     6.59     5.35  2 -3.95e-08      0.00 7.289e-01 2.692e-01 1.360e-04 9.426e-05 4.404e-04 -1.000 1.866e-03 -2.407 0.724 -1.278 -2.292 -2.615 -2.796 -2.873
0.001 -1.19029 9.69897 1.0642862320 2.4854435921    0.953  2.914  3.6360  0.999    7  0.000  0.409    20.34    13.81     9.45     7.35     5.97  2 -5.07e-08      0.00 7.289e-01 2.693e-01 1.349e-04 9.545e-05 4.404e-04 -1.000 1.866e-03 -2.515 0.733 -1.335 -2.379 -2.713 -2.902 -2.982
0.001 -1.19029 9.69897 1.0643017292 2.4854462147    0.939  2.957  3.6320  0.934    7  0.000  0.406    23.23    15.48    10.53     8.22     6.67  2  -6.6e-08      0.00 7.288e-01 2.693e-01 1.341e-04 9.646e-05 4.403e-04 -1.000 1.866e-03 -2.622 0.759 -1.381 -2.463 -2.810 -3.007 -3.090
0.001 -1.19029 9.69897 1.0643143654 2.4854485989    0.925  2.998  3.6279  0.870    7  0.000  0.404    26.43    17.31    11.71     9.15     7.43  2 -8.44e-08      0.00 7.288e-01 2.694e-01 1.335e-04 9.723e-05 4.402e-04 -1.000 1.855e-03 -2.724 0.790 -1.420 -2.541 -2.901 -3.105 -3.192
0.001 -1.19029 9.69897 1.0643230677 2.4854502678    0.913  3.034  3.6244  0.814    7  0.000  0.403    29.63    19.09    12.86    10.07     8.18  2 -1.05e-07      0.00 7.288e-01 2.694e-01 1.330e-04 9.786e-05 4.400e-04 -1.000 1.827e-03 -2.815 0.811 -1.457 -2.610 -2.982 -3.194 -3.284
0.001 -1.19029 9.69897 1.0643303394 2.4854514599    0.900  3.071  3.6208  0.756    7  0.000  0.402    33.35    21.13    14.16    11.11     9.03  2 -1.31e-07      0.00 7.287e-01 2.694e-01 1.325e-04 9.848e-05 4.399e-04 -1.000 1.840e-03 -2.909 0.837 -1.492 -2.680 -3.065 -3.284 -3.377
0.001 -1.19029 9.69897 1.0643372536 2.4854526520    0.884  3.111  3.6167  0.692    7  0.000  0.401    38.01    23.62    15.75    12.39    10.06  1 -1.68e-07      0.00 7.287e-01 2.695e-01 1.322e-04 9.906e-05 4.397e-04 -1.000 1.854e-03 -3.008 0.869 -1.524 -2.751 -3.151 -3.379 -3.476
0.001 -1.19029 9.69897 1.0643427372 2.4854538441    0.869  3.144  3.6132  0.637    7  0.000  0.400    42.43    25.94    17.21    13.57    11.02  1 -2.07e-07      0.00 7.287e-01 2.695e-01 1.319e-04 9.950e-05 4.395e-04 -1.000 1.838e-03 -3.091 0.897 -1.548 -2.809 -3.222 -3.457 -3.557
0.001 -1.19029 9.69897 1.0643485785 2.4854547977    0.847  3.187  3.6088  0.566    7  0.000  0.399    49.03    29.32    19.34    15.28    12.42  1 -2.72e-07      0.00 7.286e-01 2.695e-01 1.316e-04 1.000e-04 4.392e-04 -1.000 1.836e-03 -3.197 0.932 -1.576 -2.882 -3.312 -3.558 -3.661
0.001 -1.19029 9.69897 1.0643535852 2.4854557514    0.823  3.232  3.6041  0.490    7  0.000  0.399    57.20    33.39    21.88    17.34    14.09  1 -3.66e-07      0.00 7.286e-01 2.695e-01 1.315e-04 1.002e-04 4.391e-04 -1.000 1.862e-03 -3.310 0.961 -1.599 -2.956 -3.406 -3.663 -3.770
0.001 -1.19029 9.69897 1.0643548965 2.4854559898    0.816  3.247  3.6025  0.465    7  0.000  0.399    60.28    34.89    22.81    18.10    14.71  1 -4.04e-07      0.00 7.286e-01 2.696e-01 1.313e-04 1.005e-04 4.390e-04 -1.000 1.847e-03 -3.348 0.970 -1.605 -2.981 -3.439 -3.699 -3.808
0.001 -1.19029 9.69897 1.0643550158 2.4854559898    0.815  3.249  3.6023  0.461    7  0.000  0.399    60.67    35.08    22.93    18.20    14.79  1 -4.09e-07      0.00 7.286e-01 2.696e-01 1.313e-04 1.006e-04 4.389e-04 -1.000 1.843e-03 -3.353 0.971 -1.605 -2.984 -3.443 -3.703 -3.813
0.001 -1.19029 9.69897 1.0643551350 2.4854559898    0.815  3.251  3.6022  0.459    7  0.000  0.399    60.94    35.22    23.01    18.26    14.84  1 -4.13e-07      0.00 7.286e-01 2.696e-01 1.313e-04 1.006e-04 4.389e-04 -1.000 1.840e-03 -3.356 0.971 -1.606 -2.986 -3.445 -3.706 -3.816
0.001 -1.19029 9.69897 1.0643552542 2.4854559898    0.814  3.253  3.6020  0.456    7  0.000  0.399    61.36    35.42    23.14    18.37    14.93  1 -4.18e-07      0.00 7.286e-01 2.696e-01 1.313e-04 1.007e-04 4.389e-04 -1.000 1.836e-03 -3.362 0.972 -1.606 -2.990 -3.450 -3.711 -3.821
0.001 -1.19029 9.69897 1.0643553734 2.4854559898    0.813  3.254  3.6019  0.454    7  0.000  0.399    61.56    35.52    23.20    18.42    14.97  1 -4.21e-07      0.00 7.286e-01 2.696e-01 1.313e-04 1.007e-04 4.389e-04 -1.000 1.833e-03 -3.364 0.973 -1.607 -2.991 -3.452 -3.714 -3.823
0.001 -1.19029 9.69897 1.0643556118 2.4854559898    0.812  3.258  3.6015  0.448    7  0.000  0.399    62.39    35.92    23.45    18.62    15.13  1 -4.31e-07      0.00 7.286e-01 2.696e-01 1.312e-04 1.008e-04 4.388e-04 -1.000 1.825e-03 -3.374 0.975 -1.608 -2.997 -3.460 -3.723 -3.833
0.001 -1.19029 9.69897 1.0643559694 2.4854562283    0.809  3.263  3.6009  0.438    7  0.000  0.399    63.61    36.51    23.81    18.92    15.37  1 -4.48e-07      0.00 7.286e-01 2.696e-01 1.311e-04 1.010e-04 4.387e-04 -1.000 1.812e-03 -3.388 0.978 -1.610 -3.006 -3.472 -3.736 -3.847
0.001 -1.19029 9.69897 1.0643563271 2.4854562283    0.806  3.270  3.6002  0.427    7  0.000  0.398    65.07    37.21    24.25    19.27    15.66  1 -4.67e-07      0.00 7.286e-01 2.696e-01 1.311e-04 1.012e-04 4.386e-04 -1.000 1.803e-03 -3.405 0.981 -1.613 -3.017 -3.486 -3.752 -3.863
0.001 -1.19029 9.69897 1.0643568039 2.4854562283    0.803  3.293  3.5980  0.394    7  0.000  0.398    69.74    39.46    25.65    20.40    16.58  1 -5.23e-07      0.00 7.285e-01 2.696e-01 1.309e-04 1.015e-04 4.384e-04 -1.000 1.833e-03 -3.461 0.986 -1.621 -3.052 -3.532 -3.804 -3.917
0.001 -1.19029 9.69897 1.0643572807 2.4854564667    0.797  3.324  3.5949  0.347    7  0.000  0.398    76.92    42.88    27.76    22.11    17.98  1 -6.15e-07      0.00 7.285e-01 2.696e-01 1.307e-04 1.020e-04 4.380e-04 -1.000 1.866e-03 -3.540 0.995 -1.634 -3.102 -3.597 -3.878 -3.993
0.001 -1.19029 9.69897 1.0643579960 2.4854564667    0.789  3.360  3.5914  0.293    7  0.000  0.398    86.20    47.20    30.42    24.28    19.74  1 -7.45e-07      0.00 7.285e-01 2.697e-01 1.305e-04 1.026e-04 4.376e-04 -1.000 1.866e-03 -3.630 1.005 -1.645 -3.156 -3.671 -3.961 -4.080
0.001 -1.19029 9.69897 1.0643590689 2.4854567051    0.772  3.400  3.5873  0.227    7  0.000  0.397    98.76    52.88    33.89    27.11    22.05  1  -9.6e-07      0.00 7.284e-01 2.697e-01 1.303e-04 1.032e-04 4.372e-04 -1.000 1.866e-03 -3.730 1.013 -1.650 -3.213 -3.752 -4.053 -4.177
0.001 -1.19029 9.69897 1.0643604994 2.4854569435    0.745  3.421  3.5851  0.182    7  0.000  0.397   108.08    56.84    36.28    29.10    23.66  1 -1.17e-06      0.00 7.284e-01 2.697e-01 1.302e-04 1.036e-04 4.370e-04 -1.000 1.866e-03 -3.782 1.024 -1.644 -3.239 -3.792 -4.100 -4.226
0.001 -1.19029 9.69897 1.0934826136 2.4905769825    0.546 -9.999  4.4147  7.753    9  0.546  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.277e-01 2.714e-01 1.348e-04 1.063e-04 4.391e-04 -1.000 9.460e-04 29.767 31.755 32.072 32.580 32.929 33.194 33.339
#isochrone terminated
