# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 18:06:50 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 9.30103 1.4481736422 2.5344388485    1.362  3.378  3.6121  0.595    7  0.000  0.329    51.99    31.45    20.90    16.25    13.25  2 -1.46e-07      0.00 7.258e-01 2.727e-01 1.080e-04 1.296e-04 4.372e-04 -1.000 1.500e-03 -3.675 0.366 -2.106 -3.385 -3.803 -4.041 -4.141
0.001 -1.19029 9.30103 1.4481749535 2.5344388485    1.361  3.413  3.6090  0.547    7  0.000  0.329    57.28    34.27    22.68    17.66    14.41  2 -1.71e-07      0.00 7.258e-01 2.727e-01 1.080e-04 1.298e-04 4.371e-04 -1.000 1.473e-03 -3.762 0.374 -2.139 -3.448 -3.878 -4.124 -4.227
0.001 -1.19029 9.30103 1.4481772184 2.5344390869    1.359  3.455  3.6052  0.489    7  0.000  0.329    64.49    38.05    25.07    19.55    15.95  2 -2.08e-07      0.00 7.258e-01 2.728e-01 1.079e-04 1.302e-04 4.367e-04 -1.000 1.423e-03 -3.868 0.381 -2.174 -3.524 -3.970 -4.224 -4.330
0.001 -1.19029 9.30103 1.4481801987 2.5344393253    1.356  3.495  3.6016  0.434    7  0.000  0.329    72.15    42.02    27.56    21.52    17.57  2 -2.53e-07      0.00 7.258e-01 2.728e-01 1.078e-04 1.307e-04 4.364e-04 -1.000 1.443e-03 -3.967 0.387 -2.198 -3.591 -4.054 -4.317 -4.427
0.001 -1.19029 9.30103 1.4481853247 2.5344398022    1.350  3.532  3.5981  0.381    7  0.561  0.329    80.26    46.16    30.14    23.58    19.25  1 -3.02e-07      0.00 7.257e-01 2.728e-01 1.078e-04 1.309e-04 4.362e-04 -1.000 1.500e-03 -4.060 0.392 -2.217 -3.651 -4.132 -4.404 -4.517
0.001 -1.19029 9.30103 1.4481892586 2.5344402790    1.345  3.546  3.5968  0.360    7  0.561  0.329    83.68    47.89    31.22    24.43    19.95  1 -3.26e-07      0.00 7.257e-01 2.728e-01 1.078e-04 1.309e-04 4.362e-04 -1.000 1.500e-03 -4.094 0.397 -2.223 -3.673 -4.160 -4.436 -4.550
0.001 -1.19029 9.30103 1.4481894970 2.5344402790    1.345  3.546  3.5968  0.360    8  0.561  0.347    83.68    47.89    31.22    24.43    19.95  1 -3.27e-07      0.00 7.257e-01 2.733e-01 1.142e-04 1.310e-04 4.385e-04 -1.000 1.004e-03 -4.094 0.397 -2.223 -3.673 -4.160 -4.436 -4.550
0.001 -1.19029 9.30103 1.4481898546 2.5344402790    1.345  3.420  3.6079  0.530    8  0.561  0.347    59.10    35.21    23.27    18.13    14.79  2 -1.85e-07      0.00 7.257e-01 2.733e-01 1.142e-04 1.310e-04 4.385e-04 -1.000 1.004e-03 -3.780 0.389 -2.137 -3.458 -3.892 -4.140 -4.244
0.001 -1.19029 9.30103 1.4481902122 2.5344402790    1.344  3.337  3.6152  0.642    8  0.561  0.347    47.01    28.76    19.18    14.90    12.15  2 -1.26e-07      0.00 7.257e-01 2.733e-01 1.142e-04 1.310e-04 4.385e-04 -1.000 1.004e-03 -3.573 0.369 -2.057 -3.305 -3.712 -3.943 -4.041
0.001 -1.19029 9.30103 1.4481910467 2.5344402790    1.343  3.097  3.6364  0.967    8  0.561  0.347    24.21    16.00    10.96     8.44     6.87  3 -4.05e-08      0.00 7.257e-01 2.733e-01 1.142e-04 1.310e-04 4.385e-04 -1.000 1.004e-03 -2.973 0.289 -1.790 -2.840 -3.174 -3.362 -3.442
0.001 -1.19029 9.30103 1.4481923580 2.5344405174    1.342  3.099  3.6362  0.963    8  0.561  0.347    24.36    16.09    11.01     8.49     6.91  3 -4.11e-08      0.00 7.257e-01 2.733e-01 1.142e-04 1.310e-04 4.385e-04 -1.000 1.004e-03 -2.978 0.291 -1.792 -2.843 -3.178 -3.366 -3.447
0.001 -1.19029 9.30103 1.4481941462 2.5344407558    1.340  3.165  3.6303  0.874    8  0.562  0.347    29.25    18.91    12.85     9.93     8.08  2 -5.66e-08      0.00 7.257e-01 2.733e-01 1.142e-04 1.310e-04 4.385e-04 -1.000 1.004e-03 -3.142 0.318 -1.868 -2.973 -3.327 -3.527 -3.612
0.001 -1.19029 9.30103 1.4481962919 2.5344407558    1.337  3.298  3.6184  0.692    8  0.562  0.347    42.39    26.25    17.58    13.64    11.12  2 -1.07e-07      0.00 7.257e-01 2.733e-01 1.142e-04 1.310e-04 4.385e-04 -1.000 1.004e-03 -3.474 0.367 -2.012 -3.229 -3.623 -3.848 -3.943
0.001 -1.19029 9.30103 1.4481989145 2.5344409943    1.334  3.421  3.6073  0.523    8  0.562  0.347    59.88    35.62    23.52    18.34    14.96  2 -1.91e-07      0.00 7.257e-01 2.733e-01 1.142e-04 1.310e-04 4.385e-04 -1.000 1.004e-03 -3.784 0.403 -2.130 -3.456 -3.893 -4.142 -4.247
0.001 -1.19029 9.30103 1.4482020140 2.5344412327    1.330  3.504  3.5998  0.409    8  0.562  0.347    75.52    43.72    28.61    22.37    18.26  2 -2.81e-07      0.00 7.257e-01 2.733e-01 1.142e-04 1.310e-04 4.385e-04 -1.000 1.004e-03 -3.990 0.414 -2.185 -3.597 -4.069 -4.337 -4.448
0.001 -1.19029 9.30103 1.4482054710 2.5344417095    1.326  3.547  3.5958  0.349    8  0.563  0.347    85.32    48.69    31.70    24.83    20.27  1 -3.44e-07      0.00 7.257e-01 2.733e-01 1.142e-04 1.310e-04 4.385e-04 -1.000 1.004e-03 -4.097 0.419 -2.206 -3.666 -4.159 -4.437 -4.552
0.001 -1.19029 9.30103 1.4482095242 2.5344419479    1.321  3.565  3.5940  0.322    8  0.563  0.347    90.04    51.05    33.17    26.00    21.23  1 -3.77e-07      0.00 7.257e-01 2.733e-01 1.143e-04 1.310e-04 4.385e-04 -1.000 1.004e-03 -4.142 0.424 -2.212 -3.694 -4.195 -4.478 -4.595
0.001 -1.19029 9.30103 1.4482139349 2.5344424248    1.316  3.573  3.5930  0.309    8  0.564  0.347    92.51    52.28    33.92    26.61    21.73  1 -3.95e-07      0.00 7.257e-01 2.733e-01 1.143e-04 1.310e-04 4.385e-04 -1.000 1.004e-03 -4.162 0.430 -2.211 -3.705 -4.211 -4.497 -4.615
0.001 -1.19029 9.30103 1.4482141733 2.5344424248    1.316  3.512  3.5984  0.391    8  0.564  0.348    78.13    45.03    29.42    23.03    18.79  1 -3.01e-07      0.00 7.257e-01 2.733e-01 1.143e-04 1.310e-04 4.385e-04 -1.000 1.004e-03 -4.009 0.431 -2.176 -3.604 -4.082 -4.354 -4.466
0.001 -1.19029 9.30103 1.4482148886 2.5344424248    1.314  3.371  3.6108  0.581    8  0.564  0.348    52.96    31.95    21.20    16.51    13.46  2 -1.59e-07      0.00 7.257e-01 2.733e-01 1.145e-04 1.310e-04 4.385e-04 -1.000 1.004e-03 -3.658 0.419 -2.069 -3.359 -3.781 -4.022 -4.124
0.001 -1.19029 9.30103 1.4482160807 2.5344426632    1.312  3.132  3.6319  0.904    8  0.564  0.349    27.33    17.82    12.14     9.37     7.63  2 -5.18e-08      0.00 7.257e-01 2.733e-01 1.149e-04 1.310e-04 4.386e-04 -1.000 1.005e-03 -3.061 0.342 -1.812 -2.901 -3.250 -3.446 -3.530
0.001 -1.19029 9.30103 1.4482178688 2.5344426632    1.309  3.135  3.6316  0.899    8  0.564  0.351    27.59    17.97    12.23     9.45     7.69  2 -5.28e-08      0.00 7.257e-01 2.733e-01 1.154e-04 1.310e-04 4.387e-04 -1.000 1.006e-03 -3.067 0.347 -1.814 -2.906 -3.255 -3.452 -3.536
0.001 -1.19029 9.30103 1.4482203722 2.5344429016    1.306  3.201  3.6256  0.808    8  0.565  0.353    33.22    21.17    14.30    11.07     9.02  2 -7.31e-08      0.00 7.257e-01 2.733e-01 1.161e-04 1.310e-04 4.389e-04 -1.000 1.006e-03 -3.231 0.375 -1.886 -3.033 -3.403 -3.612 -3.701
0.001 -1.19029 9.30103 1.4482233524 2.5344431400    1.301  3.332  3.6137  0.627    8  0.565  0.355    48.09    29.34    19.53    15.20    12.39  2 -1.37e-07      0.00 7.257e-01 2.733e-01 1.170e-04 1.310e-04 4.390e-04 -1.000 1.007e-03 -3.561 0.424 -2.022 -3.283 -3.694 -3.929 -4.028
0.001 -1.19029 9.30103 1.4482269287 2.5344436169    1.295  3.455  3.6026  0.458    8  0.565  0.358    67.86    39.75    26.10    20.40    16.65  2 -2.44e-07      0.00 7.257e-01 2.733e-01 1.180e-04 1.310e-04 4.393e-04 -1.000 1.009e-03 -3.867 0.453 -2.123 -3.500 -3.957 -4.218 -4.327
0.001 -1.19029 9.30103 1.4482311010 2.5344438553    1.288  3.537  3.5951  0.344    8  0.566  0.362    85.69    48.81    31.76    24.90    20.33  1 -3.59e-07      0.00 7.256e-01 2.733e-01 1.193e-04 1.310e-04 4.395e-04 -1.000 1.010e-03 -4.072 0.462 -2.167 -3.634 -4.130 -4.410 -4.526
0.001 -1.19029 9.30103 1.4482359886 2.5344443321    1.280  3.579  3.5909  0.282    8  0.567  0.366    97.18    54.51    35.29    27.72    22.63  1 -4.44e-07      0.00 7.256e-01 2.734e-01 1.207e-04 1.310e-04 4.398e-04 -1.000 1.012e-03 -4.179 0.468 -2.184 -3.702 -4.219 -4.510 -4.629
0.001 -1.19029 9.30103 1.4482414722 2.5344448090    1.272  3.598  3.5889  0.252    8  0.567  0.370   103.19    57.45    37.10    29.17    23.82  1 -4.93e-07      0.00 7.256e-01 2.734e-01 1.223e-04 1.310e-04 4.401e-04 -1.000 1.014e-03 -4.226 0.472 -2.185 -3.728 -4.256 -4.553 -4.674
0.001 -1.19029 9.30103 1.4482476711 2.5344455242    1.262  3.608  3.5876  0.234    8  0.568  0.375   106.84    59.21    38.17    30.04    24.53  1 -5.27e-07      0.00 7.256e-01 2.734e-01 1.240e-04 1.310e-04 4.405e-04 -1.000 1.016e-03 -4.249 0.478 -2.181 -3.738 -4.274 -4.574 -4.697
0.001 -1.19029 9.30103 1.4482479095 2.5344455242    1.261  3.556  3.5922  0.304    8  0.568  0.376    92.56    52.18    33.83    26.58    21.70  1 -4.19e-07      0.00 7.255e-01 2.734e-01 1.243e-04 1.310e-04 4.405e-04 -1.000 1.016e-03 -4.120 0.490 -2.154 -3.656 -4.166 -4.453 -4.572
0.001 -1.19029 9.30103 1.4482487440 2.5344455242    1.260  3.417  3.6045  0.491    8  0.568  0.378    62.98    37.18    24.48    19.13    15.60  2 -2.25e-07      0.00 7.255e-01 2.734e-01 1.250e-04 1.310e-04 4.407e-04 -1.000 1.017e-03 -3.773 0.489 -2.069 -3.423 -3.871 -4.127 -4.234
0.001 -1.19029 9.30103 1.4482501745 2.5344457626    1.256  3.179  3.6256  0.812    8  0.568  0.382    32.54    20.79    14.05    10.89     8.87  2 -7.48e-08      0.00 7.255e-01 2.735e-01 1.264e-04 1.310e-04 4.409e-04 -1.000 1.019e-03 -3.178 0.425 -1.833 -2.980 -3.349 -3.559 -3.648
0.001 -1.19029 9.30103 1.4482522011 2.5344457626    1.251  3.182  3.6251  0.806    8  0.569  0.388    32.94    21.02    14.19    11.01     8.96  2 -7.69e-08      0.00 7.255e-01 2.735e-01 1.283e-04 1.310e-04 4.412e-04 -1.000 1.021e-03 -3.186 0.432 -1.834 -2.985 -3.355 -3.566 -3.655
0.001 -1.19029 9.30103 1.4482549429 2.5344460011    1.245  3.248  3.6190  0.713    8  0.569  0.395    39.78    24.81    16.63    12.93    10.53  2 -1.07e-07      0.00 7.255e-01 2.735e-01 1.309e-04 1.310e-04 4.416e-04 -1.000 1.024e-03 -3.350 0.463 -1.901 -3.109 -3.501 -3.724 -3.819
0.001 -1.19029 9.30103 1.4482584000 2.5344464779    1.237  3.377  3.6071  0.534    8  0.570  0.405    57.43    34.26    22.63    17.68    14.41  2 -1.98e-07      0.00 7.254e-01 2.736e-01 1.342e-04 1.309e-04 4.421e-04 -1.000 1.028e-03 -3.673 0.510 -2.020 -3.345 -3.782 -4.031 -4.136
0.001 -1.19029 9.30103 1.4482625723 2.5344467163    1.227  3.496  3.5960  0.367    8  0.570  0.416    80.81    46.24    30.13    23.65    19.29  1 -3.49e-07      0.00 7.254e-01 2.736e-01 1.381e-04 1.309e-04 4.427e-04 -1.000 1.033e-03 -3.971 0.529 -2.091 -3.544 -4.034 -4.311 -4.426
0.001 -1.19029 9.30103 1.4482673407 2.5344471931    1.216  3.576  3.5884  0.252    8  0.571  0.429   102.07    56.74    36.62    28.84    23.54  1 -5.14e-07      0.00 7.253e-01 2.737e-01 1.427e-04 1.309e-04 4.434e-04 -1.000 1.038e-03 -4.171 0.534 -2.123 -3.669 -4.199 -4.497 -4.619
0.001 -1.19029 9.30103 1.4482729435 2.5344476700    1.204  3.618  3.5840  0.188    8  0.572  0.444   116.21    63.54    40.79    32.19    26.28  1  -6.4e-07      0.00 7.252e-01 2.737e-01 1.479e-04 1.309e-04 4.442e-04 -1.000 1.044e-03 -4.276 0.532 -2.128 -3.726 -4.283 -4.593 -4.719
0.001 -1.19029 9.30103 1.4482792616 2.5344481468    1.190  3.638  3.5817  0.154    8  0.573  0.461   124.26    67.32    43.09    34.05    27.80  1 -7.22e-07      0.00 7.251e-01 2.738e-01 1.539e-04 1.309e-04 4.451e-04 -1.000 1.051e-03 -4.324 0.538 -2.122 -3.748 -4.319 -4.635 -4.764
0.001 -1.19029 9.30103 1.4482862949 2.5344488621    1.174  3.648  3.5800  0.132    8  0.574  0.480   129.80    69.87    44.64    35.31    28.83  1 -7.87e-07      0.00 7.250e-01 2.739e-01 1.605e-04 1.309e-04 4.462e-04 -1.000 1.059e-03 -4.350 0.548 -2.111 -3.756 -4.336 -4.657 -4.788
0.001 -1.19029 9.30103 1.4482865334 2.5344488621    1.173  3.608  3.5836  0.186    8  0.574  0.481   116.17    63.39    40.68    32.13    26.22  1 -6.62e-07      0.00 7.250e-01 2.739e-01 1.609e-04 1.309e-04 4.462e-04 -1.000 1.059e-03 -4.250 0.566 -2.094 -3.696 -4.255 -4.566 -4.692
0.001 -1.19029 9.30103 1.4482873678 2.5344488621    1.171  3.471  3.5959  0.371    8  0.574  0.485    79.28    45.36    29.55    23.23    18.94  1 -3.62e-07      0.00 7.250e-01 2.739e-01 1.624e-04 1.309e-04 4.464e-04 -1.000 1.061e-03 -3.909 0.592 -2.027 -3.480 -3.970 -4.248 -4.363
0.001 -1.19029 9.30103 1.4482887983 2.5344491005    1.166  3.235  3.6172  0.691    8  0.574  0.492    40.88    25.39    16.98    13.23    10.78  2 -1.23e-07      0.00 7.250e-01 2.740e-01 1.649e-04 1.309e-04 4.468e-04 -1.000 1.064e-03 -3.317 0.551 -1.838 -3.063 -3.461 -3.688 -3.784
0.001 -1.19029 9.30103 1.4482908249 2.5344493389    1.160  3.238  3.6167  0.683    8  0.574  0.502    41.46    25.71    17.17    13.39    10.91  2 -1.27e-07      0.00 7.249e-01 2.740e-01 1.685e-04 1.309e-04 4.472e-04 -1.000 1.068e-03 -3.324 0.559 -1.837 -3.067 -3.467 -3.695 -3.792
0.001 -1.19029 9.30103 1.4482935667 2.5344495773    1.152  3.303  3.6104  0.590    8  0.575  0.516    50.18    30.37    20.14    15.74    12.83  2 -1.76e-07      0.00 7.249e-01 2.740e-01 1.733e-04 1.309e-04 4.479e-04 -1.000 1.073e-03 -3.487 0.592 -1.895 -3.185 -3.609 -3.850 -3.952
0.001 -1.19029 9.30103 1.4482969046 2.5344498158    1.142  3.428  3.5986  0.414    8  0.576  0.533    72.09    41.68    27.24    21.40    17.45  1 -3.22e-07      0.00 7.248e-01 2.741e-01 1.793e-04 1.309e-04 4.487e-04 -1.000 1.080e-03 -3.800 0.623 -1.978 -3.398 -3.874 -4.144 -4.256
0.001 -1.19029 9.30103 1.4483009577 2.5344502926    1.130  3.543  3.5875  0.250    8  0.576  0.553   100.92    55.89    36.03    28.45    23.21  1 -5.58e-07      0.00 7.247e-01 2.742e-01 1.866e-04 1.309e-04 4.497e-04 -1.000 1.089e-03 -4.088 0.632 -2.025 -3.577 -4.112 -4.411 -4.534
0.001 -1.19029 9.30103 1.4483057261 2.5344505310    1.115  3.620  3.5799  0.137    8  0.577  0.577   127.23    68.35    43.66    34.59    28.22  1 -8.16e-07      0.00 7.246e-01 2.743e-01 1.951e-04 1.308e-04 4.509e-04 -1.000 1.098e-03 -4.280 0.617 -2.040 -3.685 -4.265 -4.587 -4.717
0.001 -1.19029 9.30103 1.4483112097 2.5344510078    1.099  3.661  3.5754  0.072    8  0.578  0.604   145.12    76.56    48.64    38.62    31.52  1 -1.02e-06      0.00 7.245e-01 2.744e-01 2.048e-04 1.308e-04 4.522e-04 -1.000 1.110e-03 -4.381 0.604 -2.032 -3.731 -4.343 -4.678 -4.813
0.001 -1.19029 9.30103 1.4483175278 2.5344517231    1.082  3.679  3.5729  0.036    8  0.579  0.634   155.95    81.38    51.54    40.98    33.45  1 -1.17e-06      0.00 7.244e-01 2.745e-01 2.159e-04 1.308e-04 4.537e-04 -1.000 1.122e-03 -4.428 0.606 -2.016 -3.747 -4.375 -4.720 -4.856
0.001 -1.19029 9.30103 1.4483244419 2.5344521999    1.062  3.690  3.5710  0.010    8  0.580  0.668   164.01    84.86    53.62    42.70    34.85  1 -1.29e-06      0.00 7.242e-01 2.747e-01 2.282e-04 1.308e-04 4.553e-04 -1.000 1.136e-03 -4.455 0.615 -1.998 -3.749 -4.391 -4.742 -4.880
0.001 -1.19029 9.30103 1.4483245611 2.5344521999    1.061  3.662  3.5735  0.048    8  0.580  0.670   151.79    79.32    50.28    39.99    32.63  1 -1.15e-06      0.00 7.242e-01 2.747e-01 2.288e-04 1.308e-04 4.554e-04 -1.000 1.137e-03 -4.386 0.635 -1.991 -3.712 -4.336 -4.678 -4.814
0.001 -1.19029 9.30103 1.4483249187 2.5344524384    1.060  3.527  3.5859  0.232    8  0.580  0.675   103.47    56.83    36.56    28.94    23.60  1 -6.34e-07      0.00 7.242e-01 2.747e-01 2.307e-04 1.308e-04 4.555e-04 -1.000 1.139e-03 -4.048 0.706 -1.951 -3.521 -4.064 -4.368 -4.492
0.001 -1.19029 9.30103 1.4483255148 2.5344524384    1.058  3.290  3.6079  0.556    8  0.580  0.685    52.74    31.62    20.89    16.39    13.35  1 -2.18e-07      0.00 7.242e-01 2.747e-01 2.340e-04 1.308e-04 4.557e-04 -1.000 1.143e-03 -3.456 0.696 -1.820 -3.134 -3.568 -3.815 -3.919
0.001 -1.19029 9.30103 1.4483263493 2.5344524384    1.055  3.292  3.6077  0.552    8  0.580  0.698    53.13    31.82    21.01    16.49    13.43  1 -2.22e-07      0.00 7.241e-01 2.747e-01 2.389e-04 1.307e-04 4.560e-04 -1.000 1.148e-03 -3.459 0.700 -1.819 -3.136 -3.570 -3.818 -3.922
0.001 -1.19029 9.30103 1.4483274221 2.5344524384    1.050  3.354  3.6016  0.464    8  0.581  0.717    63.77    37.28    24.44    19.23    15.66  1 -2.99e-07      0.00 7.241e-01 2.747e-01 2.453e-04 1.307e-04 4.563e-04 -1.000 1.155e-03 -3.615 0.721 -1.858 -3.240 -3.701 -3.963 -4.073
0.001 -1.19029 9.30103 1.4483288527 2.5344526768    1.045  3.473  3.5899  0.296    8  0.581  0.739    90.28    50.42    32.60    25.78    21.01  1 -5.19e-07      0.00 7.241e-01 2.748e-01 2.533e-04 1.307e-04 4.568e-04 -1.000 1.163e-03 -3.911 0.745 -1.906 -3.427 -3.947 -4.239 -4.360
0.001 -1.19029 9.30103 1.4483305216 2.5344529152    1.038  3.581  3.5788  0.141    8  0.581  0.766   124.48    66.61    42.53    33.77    27.54  1 -8.56e-07      0.00 7.240e-01 2.748e-01 2.629e-04 1.307e-04 4.574e-04 -1.000 1.173e-03 -4.182 0.725 -1.926 -3.576 -4.162 -4.486 -4.617
0.001 -1.19029 9.30103 1.4483325481 2.5344529152    1.031  3.652  3.5711  0.036    8  0.582  0.798   154.79    80.43    50.91    40.55    33.08  1  -1.2e-06      0.00 7.239e-01 2.749e-01 2.742e-04 1.307e-04 4.580e-04 -1.000 1.185e-03 -4.360 0.694 -1.917 -3.659 -4.298 -4.647 -4.785
0.001 -1.19029 9.30103 1.4483348131 2.5344531536    1.022  3.688  3.5666 -0.022    8  0.582  0.835   174.31    89.08    56.12    44.78    36.54  1 -1.44e-06      0.00 7.239e-01 2.749e-01 2.872e-04 1.307e-04 4.588e-04 -1.000 1.199e-03 -4.450 0.676 -1.896 -3.685 -4.363 -4.728 -4.870
0.001 -1.19029 9.30103 1.4483374357 2.5344533920    1.013  3.702  3.5640 -0.051    8  0.583  0.876   182.24    93.62    58.83    47.00    38.35  1 -1.57e-06      0.00 7.238e-01 2.750e-01 3.019e-04 1.307e-04 4.597e-04 -1.000 1.215e-03 -4.486 0.672 -1.869 -3.683 -4.386 -4.759 -4.905
0.001 -1.19029 9.30103 1.4483402967 2.5344536304    1.002  3.709  3.5622 -0.069    8  0.583  0.922   186.55    96.42    60.50    48.37    39.47  1 -1.67e-06      0.00 7.237e-01 2.751e-01 3.184e-04 1.307e-04 4.606e-04 -1.000 1.233e-03 -4.501 0.691 -1.834 -3.669 -4.387 -4.768 -4.916
0.001 -1.19029 9.30103 1.4483404160 2.5344536304    1.002  3.687  3.5645 -0.038    8  0.583  0.923   178.03    91.25    57.40    45.85    37.41  1 -1.52e-06      0.00 7.237e-01 2.751e-01 3.189e-04 1.307e-04 4.607e-04 -1.000 1.233e-03 -4.447 0.713 -1.840 -3.649 -4.346 -4.718 -4.864
0.001 -1.19029 9.30103 1.4483406544 2.5344536304    1.001  3.553  3.5785  0.151    8  0.583  0.928   121.00    64.76    41.36    32.88    26.80  1 -8.48e-07      0.00 7.237e-01 2.751e-01 3.208e-04 1.307e-04 4.608e-04 -1.000 1.235e-03 -4.112 0.797 -1.852 -3.503 -4.090 -4.414 -4.546
0.001 -1.19029 9.30103 1.4483412504 2.5344538689    0.998  3.317  3.6034  0.486    8  0.583  0.937    60.16    35.34    23.20    18.28    14.88  1 -2.96e-07      0.00 7.236e-01 2.751e-01 3.240e-04 1.307e-04 4.610e-04 -1.000 1.238e-03 -3.522 0.765 -1.800 -3.163 -3.616 -3.874 -3.982
0.001 -1.19029 9.30103 1.4483419657 2.5344538689    0.995  3.318  3.6033  0.483    8  0.584  0.950    60.48    35.50    23.29    18.35    14.94  1    -3e-07      0.00 7.236e-01 2.751e-01 3.287e-04 1.307e-04 4.612e-04 -1.000 1.243e-03 -3.524 0.768 -1.799 -3.164 -3.617 -3.876 -3.984
0.001 -1.19029 9.30103 1.4483430386 2.5344538689    0.991  3.379  3.5966  0.393    8  0.584  0.967    72.97    41.75    27.19    21.48    17.49  1 -4.03e-07      0.00 7.236e-01 2.752e-01 3.349e-04 1.306e-04 4.616e-04 -1.000 1.250e-03 -3.678 0.796 -1.817 -3.257 -3.743 -4.018 -4.132
0.001 -1.19029 9.30103 1.4483443499 2.5344541073    0.985  3.496  3.5837  0.222    8  0.584  0.989   104.02    56.72    36.44    28.92    23.57  1 -6.92e-07      0.00 7.235e-01 2.752e-01 3.426e-04 1.306e-04 4.620e-04 -1.000 1.258e-03 -3.969 0.823 -1.832 -3.421 -3.975 -4.284 -4.410
0.001 -1.19029 9.30103 1.4483458996 2.5344541073    0.979  3.602  3.5716  0.065    8  0.584  1.015   144.23    75.22    47.70    38.03    31.01  1 -3.09e-07      0.00 7.235e-01 2.753e-01 3.520e-04 1.306e-04 4.625e-04  5.766 1.268e-03 -4.234 0.678 -2.245 -3.677 -4.130 -4.495 -4.648
0.001 -1.19029 9.30103 1.4483476877 2.5344543457    0.971  3.671  3.5632 -0.041    8  0.585  1.045   176.73    90.99    57.20    45.74    37.31  0  -6.5e-07      0.00 7.234e-01 2.753e-01 3.629e-04 1.306e-04 4.631e-04  6.253 1.280e-03 -4.408 0.635 -2.282 -3.774 -4.254 -4.643 -4.806
0.001 -1.19029 9.30103 1.4483498335 2.5344545841    0.962  3.706  3.5585 -0.099    8  0.585  1.079   192.48   100.80    63.06    50.52    41.22  0 -9.62e-07      0.00 7.233e-01 2.754e-01 3.755e-04 1.306e-04 4.638e-04  6.502 1.293e-03 -4.495 0.599 -2.302 -3.819 -4.312 -4.714 -4.882
0.001 -1.19029 9.30103 1.4483522177 2.5344548225    0.953  3.720  3.5560 -0.127    8  0.586  1.118   200.32   105.86    66.07    52.99    43.23  0 -1.15e-06      0.00 7.233e-01 2.754e-01 3.897e-04 1.306e-04 4.646e-04  6.677 1.308e-03 -4.531 0.589 -2.300 -3.831 -4.332 -4.740 -4.910
0.001 -1.19029 9.30103 1.4483548403 2.5344550610    0.942  3.726  3.5544 -0.145    8  0.586  1.162   204.82   108.88    67.85    54.46    44.44  0 -1.27e-06      0.00 7.232e-01 2.755e-01 4.056e-04 1.306e-04 4.655e-04  6.813 1.325e-03 -4.545 0.591 -2.291 -3.831 -4.336 -4.749 -4.921
0.001 -1.19029 9.30103 1.4483549595 2.5344550610    0.941  3.710  3.5563 -0.121    8  0.586  1.163   197.42   104.28    65.11    52.23    42.61  0 -1.08e-06      0.00 7.232e-01 2.755e-01 4.062e-04 1.306e-04 4.655e-04  6.818 1.326e-03 -4.504 0.613 -2.278 -3.807 -4.307 -4.715 -4.885
0.001 -1.19029 9.30103 1.4483551979 2.5344550610    0.939  3.577  3.5723  0.075    8  0.586  1.169   140.33    73.11    46.38    37.02    30.17  1 -2.74e-07      0.00 7.232e-01 2.755e-01 4.083e-04 1.306e-04 4.656e-04  6.833 1.328e-03 -4.172 0.727 -2.194 -3.621 -4.071 -4.434 -4.587
0.001 -1.19029 9.30103 1.4483556747 2.5344550610    0.936  3.342  3.6008  0.422    8  0.586  1.179    67.76    39.00    25.45    20.13    16.38  1 -2.45e-08      0.00 7.231e-01 2.755e-01 4.119e-04 1.306e-04 4.658e-04  6.858 1.332e-03 -3.586 0.694 -2.058 -3.276 -3.634 -3.913 -4.037
0.001 -1.19029 9.30103 1.4483563900 2.5344550610    0.931  3.342  3.6012  0.422    8  0.586  1.193    67.77    38.99    25.44    20.12    16.37  1 -2.47e-08      0.00 7.231e-01 2.755e-01 4.171e-04 1.306e-04 4.660e-04  6.892 1.337e-03 -3.585 0.690 -2.060 -3.277 -3.634 -3.913 -4.036
